,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
0,C,26.0,13.0,13.0,13.0,C,5971
0,C,26.0,9.0,9.0,17.0,D,5972
1,D,23.0,2.0,2.0,21.0,D,5972
2,E,15.0,9.0,9.0,6.0,D,5972
3,F,23.0,17.0,17.0,6.0,D,5972
0,D,23.0,3.0,3.0,20.0,D,5973
1,E,15.0,7.0,7.0,8.0,D,5973
2,F,23.0,6.0,6.0,17.0,D,5973
0,C,26.0,7.0,7.0,19.0,C,5974
0,F,23.0,13.0,13.0,10.0,F,5975
0,C,26.0,3.0,3.0,23.0,C,5976
1,D,23.0,12.0,12.0,11.0,C,5976
2,E,15.0,4.0,4.0,11.0,C,5976
0,C,26.0,9.0,9.0,17.0,C,5977
1,D,23.0,11.0,11.0,12.0,C,5977
2,E,15.0,6.0,6.0,9.0,C,5977
3,F,23.0,12.0,12.0,11.0,C,5977
0,C,26.0,12.0,12.0,14.0,C,5978
0,D,23.0,15.0,15.0,8.0,D,5979
1,E,15.0,10.0,10.0,5.0,D,5979
0,D,23.0,14.0,14.0,9.0,F,5980
1,E,15.0,14.0,14.0,1.0,F,5980
2,F,23.0,4.0,4.0,19.0,F,5980
0,C,26.0,22.0,22.0,4.0,C,5981
1,E,15.0,11.0,11.0,4.0,C,5981
2,F,23.0,28.0,28.0,-5.0,C,5981
0,D,23.0,7.0,7.0,16.0,D,5982
0,D,23.0,11.0,11.0,12.0,F,5983
1,F,23.0,7.0,7.0,16.0,F,5983
0,C,26.0,12.0,12.0,14.0,C,5984
1,E,15.0,7.0,7.0,8.0,C,5984
0,C,26.0,8.0,8.0,18.0,C,5985
1,E,15.0,4.0,4.0,11.0,C,5985
2,F,23.0,11.0,11.0,12.0,C,5985
0,C,26.0,6.0,6.0,20.0,C,5986
1,E,15.0,14.0,14.0,1.0,C,5986
0,E,15.0,3.0,3.0,12.0,E,5987
0,D,23.0,10.0,10.0,13.0,D,5988
0,C,26.0,17.0,17.0,9.0,F,5989
1,D,23.0,6.0,6.0,17.0,F,5989
2,E,15.0,8.0,8.0,7.0,F,5989
3,F,23.0,2.0,2.0,21.0,F,5989
0,D,23.0,5.0,5.0,18.0,F,5990
1,E,15.0,7.0,7.0,8.0,F,5990
2,F,23.0,5.0,5.0,18.0,F,5990
0,C,26.0,6.0,6.0,20.0,C,5991
1,D,23.0,8.0,8.0,15.0,C,5991
2,E,15.0,14.0,14.0,1.0,C,5991
3,F,23.0,10.0,10.0,13.0,C,5991
0,C,26.0,12.0,12.0,14.0,C,5992
1,E,15.0,17.0,17.0,-2.0,C,5992
0,D,23.0,7.0,7.0,16.0,D,5993
1,F,23.0,9.0,9.0,14.0,D,5993
0,C,26.0,5.0,5.0,21.0,C,5994
1,D,23.0,4.0,4.0,19.0,C,5994
2,E,15.0,9.0,9.0,6.0,C,5994
3,F,23.0,11.0,11.0,12.0,C,5994
0,E,15.0,5.0,5.0,10.0,E,5995
0,D,23.0,7.0,7.0,16.0,D,5996
1,E,15.0,4.0,4.0,11.0,D,5996
2,F,23.0,14.0,14.0,9.0,D,5996
0,C,26.0,11.0,11.0,15.0,C,5997
1,D,23.0,15.0,15.0,8.0,C,5997
2,F,23.0,12.0,12.0,11.0,C,5997
0,C,26.0,2.0,2.0,24.0,C,5998
1,D,23.0,10.0,10.0,13.0,C,5998
2,E,15.0,4.0,4.0,11.0,C,5998
0,F,23.0,8.0,8.0,15.0,F,5999
0,C,26.0,5.0,5.0,21.0,C,6000
1,D,23.0,10.0,10.0,13.0,C,6000
0,C,26.0,7.0,7.0,19.0,C,6001
1,D,23.0,11.0,11.0,12.0,C,6001
2,F,23.0,10.0,10.0,13.0,C,6001
0,C,26.0,13.0,13.0,13.0,C,6002
1,E,15.0,11.0,11.0,4.0,C,6002
0,E,15.0,11.0,11.0,4.0,E,6003
0,C,26.0,11.0,11.0,15.0,F,6004
1,D,23.0,11.0,11.0,12.0,F,6004
2,E,15.0,13.0,13.0,2.0,F,6004
3,F,23.0,8.0,8.0,15.0,F,6004
0,D,23.0,20.0,20.0,3.0,D,6005
0,C,26.0,14.0,14.0,12.0,F,6006
1,D,23.0,11.0,11.0,12.0,F,6006
2,E,15.0,7.0,7.0,8.0,F,6006
3,F,23.0,10.0,10.0,13.0,F,6006
0,C,26.0,12.0,12.0,14.0,C,6007
1,D,23.0,17.0,17.0,6.0,C,6007
0,C,26.0,10.0,10.0,16.0,C,6008
1,D,23.0,14.0,14.0,9.0,C,6008
2,F,23.0,21.0,21.0,2.0,C,6008
0,C,26.0,11.0,11.0,15.0,C,6009
1,D,23.0,10.0,10.0,13.0,C,6009
0,D,23.0,10.0,10.0,13.0,D,6010
1,E,15.0,4.0,4.0,11.0,D,6010
0,C,26.0,5.0,5.0,21.0,C,6011
1,F,23.0,4.0,4.0,19.0,C,6011
0,C,26.0,9.0,9.0,17.0,C,6012
1,D,23.0,9.0,9.0,14.0,C,6012
2,F,23.0,8.0,8.0,15.0,C,6012
0,C,26.0,18.0,18.0,8.0,C,6013
0,F,23.0,16.0,16.0,7.0,F,6014
0,F,23.0,6.0,6.0,17.0,F,6015
0,C,26.0,3.0,3.0,23.0,C,6016
1,D,23.0,12.0,12.0,11.0,C,6016
2,F,23.0,8.0,8.0,15.0,C,6016
0,C,26.0,8.0,8.0,18.0,D,6017
1,D,23.0,4.0,4.0,19.0,D,6017
2,E,15.0,7.0,7.0,8.0,D,6017
3,F,23.0,6.0,6.0,17.0,D,6017
0,D,23.0,19.0,19.0,4.0,E,6018
1,E,15.0,4.0,4.0,11.0,E,6018
2,F,23.0,16.0,16.0,7.0,E,6018
0,E,15.0,9.0,9.0,6.0,F,6019
1,F,23.0,14.0,14.0,9.0,F,6019
0,D,23.0,7.0,7.0,16.0,D,6020
1,F,23.0,13.0,13.0,10.0,D,6020
0,E,15.0,14.0,14.0,1.0,F,6021
1,F,23.0,12.0,12.0,11.0,F,6021
0,C,26.0,14.0,14.0,12.0,C,6022
1,D,23.0,15.0,15.0,8.0,C,6022
2,E,15.0,12.0,12.0,3.0,C,6022
3,F,23.0,14.0,14.0,9.0,C,6022
0,C,26.0,13.0,13.0,13.0,F,6023
1,D,23.0,6.0,6.0,17.0,F,6023
2,E,15.0,11.0,11.0,4.0,F,6023
3,F,23.0,6.0,6.0,17.0,F,6023
0,E,15.0,17.0,17.0,-2.0,E,6024
0,C,26.0,2.0,2.0,24.0,C,6025
1,E,15.0,8.0,8.0,7.0,C,6025
2,F,23.0,16.0,16.0,7.0,C,6025
0,D,23.0,17.0,17.0,6.0,D,6026
1,E,15.0,12.0,12.0,3.0,D,6026
0,D,23.0,15.0,15.0,8.0,D,6027
0,C,26.0,10.0,10.0,16.0,C,6028
1,E,15.0,17.0,17.0,-2.0,C,6028
2,F,23.0,16.0,16.0,7.0,C,6028
0,E,15.0,12.0,12.0,3.0,F,6029
1,F,23.0,14.0,14.0,9.0,F,6029
0,C,26.0,17.0,17.0,9.0,F,6030
1,D,23.0,12.0,12.0,11.0,F,6030
2,F,23.0,11.0,11.0,12.0,F,6030
0,D,23.0,5.0,5.0,18.0,D,6031
0,C,26.0,8.0,8.0,18.0,C,6032
1,F,23.0,12.0,12.0,11.0,C,6032
0,C,26.0,10.0,10.0,16.0,C,6033
1,F,23.0,16.0,16.0,7.0,C,6033
0,C,26.0,7.0,7.0,19.0,C,6034
1,E,15.0,4.0,4.0,11.0,C,6034
2,F,23.0,10.0,10.0,13.0,C,6034
0,C,26.0,9.0,9.0,17.0,D,6035
1,D,23.0,3.0,3.0,20.0,D,6035
2,E,15.0,4.0,4.0,11.0,D,6035
0,C,26.0,6.0,6.0,20.0,C,6036
1,D,23.0,9.0,9.0,14.0,C,6036
2,E,15.0,8.0,8.0,7.0,C,6036
0,C,26.0,8.0,8.0,18.0,C,6037
1,D,23.0,8.0,8.0,15.0,C,6037
2,E,15.0,15.0,15.0,0.0,C,6037
0,D,23.0,7.0,7.0,16.0,D,6038
1,F,23.0,15.0,15.0,8.0,D,6038
0,C,26.0,8.0,8.0,18.0,C,6039
1,D,23.0,11.0,11.0,12.0,C,6039
2,E,15.0,3.0,3.0,12.0,C,6039
3,F,23.0,10.0,10.0,13.0,C,6039
0,C,26.0,4.0,4.0,22.0,C,6040
0,D,23.0,15.0,15.0,8.0,F,6041
1,F,23.0,10.0,10.0,13.0,F,6041
0,C,26.0,15.0,15.0,11.0,C,6042
1,E,15.0,8.0,8.0,7.0,C,6042
2,F,23.0,13.0,13.0,10.0,C,6042
0,C,26.0,4.0,4.0,22.0,C,6043
0,C,26.0,5.0,5.0,21.0,C,6044
1,E,15.0,5.0,5.0,10.0,C,6044
2,F,23.0,3.0,3.0,20.0,C,6044
0,D,23.0,13.0,13.0,10.0,D,6045
0,C,26.0,8.0,8.0,18.0,C,6046
1,E,15.0,10.0,10.0,5.0,C,6046
0,E,15.0,26.0,26.0,-11.0,E,6047
0,C,26.0,6.0,6.0,20.0,F,6048
1,F,23.0,3.0,3.0,20.0,F,6048
0,D,23.0,4.0,4.0,19.0,D,6049
1,E,15.0,9.0,9.0,6.0,D,6049
2,F,23.0,11.0,11.0,12.0,D,6049
0,C,26.0,18.0,18.0,8.0,F,6050
1,D,23.0,8.0,8.0,15.0,F,6050
2,E,15.0,11.0,11.0,4.0,F,6050
3,F,23.0,7.0,7.0,16.0,F,6050
0,C,26.0,9.0,9.0,17.0,C,6051
1,E,15.0,5.0,5.0,10.0,C,6051
2,F,23.0,14.0,14.0,9.0,C,6051
0,D,23.0,3.0,3.0,20.0,D,6052
1,E,15.0,18.0,18.0,-3.0,D,6052
0,C,26.0,6.0,6.0,20.0,C,6053
1,D,23.0,8.0,8.0,15.0,C,6053
2,E,15.0,5.0,5.0,10.0,C,6053
3,F,23.0,7.0,7.0,16.0,C,6053
0,C,26.0,15.0,15.0,11.0,C,6054
1,F,23.0,18.0,18.0,5.0,C,6054
0,E,15.0,2.0,2.0,13.0,E,6055
0,C,26.0,2.0,2.0,24.0,C,6056
1,E,15.0,10.0,10.0,5.0,C,6056
2,F,23.0,8.0,8.0,15.0,C,6056
0,E,15.0,10.0,10.0,5.0,E,6057
0,C,26.0,12.0,12.0,14.0,C,6058
1,D,23.0,13.0,13.0,10.0,C,6058
2,E,15.0,8.0,8.0,7.0,C,6058
3,F,23.0,11.0,11.0,12.0,C,6058
0,C,26.0,14.0,14.0,12.0,D,6059
1,D,23.0,2.0,2.0,21.0,D,6059
2,E,15.0,13.0,13.0,2.0,D,6059
3,F,23.0,7.0,7.0,16.0,D,6059
0,C,26.0,11.0,11.0,15.0,D,6060
1,D,23.0,2.0,2.0,21.0,D,6060
2,F,23.0,6.0,6.0,17.0,D,6060
0,C,26.0,12.0,12.0,14.0,C,6061
1,D,23.0,11.0,11.0,12.0,C,6061
0,C,26.0,9.0,9.0,17.0,C,6062
1,D,23.0,7.0,7.0,16.0,C,6062
0,C,26.0,16.0,16.0,10.0,F,6063
1,D,23.0,15.0,15.0,8.0,F,6063
2,E,15.0,11.0,11.0,4.0,F,6063
3,F,23.0,11.0,11.0,12.0,F,6063
0,D,23.0,15.0,15.0,8.0,D,6064
0,F,23.0,5.0,5.0,18.0,F,6065
0,E,15.0,14.0,14.0,1.0,E,6066
0,C,26.0,10.0,10.0,16.0,D,6067
1,D,23.0,6.0,6.0,17.0,D,6067
2,E,15.0,8.0,8.0,7.0,D,6067
3,F,23.0,8.0,8.0,15.0,D,6067
0,C,26.0,11.0,11.0,15.0,C,6068
0,F,23.0,8.0,8.0,15.0,F,6069
0,C,26.0,9.0,9.0,17.0,C,6070
1,D,23.0,15.0,15.0,8.0,C,6070
0,F,23.0,6.0,6.0,17.0,F,6071
0,C,26.0,9.0,9.0,17.0,C,6072
1,D,23.0,9.0,9.0,14.0,C,6072
2,E,15.0,4.0,4.0,11.0,C,6072
3,F,23.0,8.0,8.0,15.0,C,6072
0,C,26.0,12.0,12.0,14.0,D,6073
1,D,23.0,4.0,4.0,19.0,D,6073
2,E,15.0,5.0,5.0,10.0,D,6073
3,F,23.0,12.0,12.0,11.0,D,6073
0,F,23.0,15.0,15.0,8.0,F,6074
0,C,26.0,10.0,10.0,16.0,C,6075
1,E,15.0,11.0,11.0,4.0,C,6075
0,E,15.0,12.0,12.0,3.0,E,6076
0,C,26.0,6.0,6.0,20.0,C,6077
1,D,23.0,3.0,3.0,20.0,C,6077
2,E,15.0,7.0,7.0,8.0,C,6077
3,F,23.0,7.0,7.0,16.0,C,6077
0,C,26.0,3.0,3.0,23.0,C,6078
1,D,23.0,10.0,10.0,13.0,C,6078
2,E,15.0,10.0,10.0,5.0,C,6078
3,F,23.0,15.0,15.0,8.0,C,6078
0,D,23.0,8.0,8.0,15.0,D,6079
1,E,15.0,8.0,8.0,7.0,D,6079
0,C,26.0,15.0,15.0,11.0,D,6080
1,D,23.0,6.0,6.0,17.0,D,6080
2,E,15.0,3.0,3.0,12.0,D,6080
3,F,23.0,15.0,15.0,8.0,D,6080
0,C,26.0,17.0,17.0,9.0,F,6081
1,D,23.0,8.0,8.0,15.0,F,6081
2,F,23.0,4.0,4.0,19.0,F,6081
0,E,15.0,6.0,6.0,9.0,F,6082
1,F,23.0,8.0,8.0,15.0,F,6082
0,C,26.0,11.0,11.0,15.0,C,6083
1,D,23.0,8.0,8.0,15.0,C,6083
2,E,15.0,6.0,6.0,9.0,C,6083
3,F,23.0,11.0,11.0,12.0,C,6083
0,C,26.0,7.0,7.0,19.0,C,6084
1,D,23.0,17.0,17.0,6.0,C,6084
2,E,15.0,12.0,12.0,3.0,C,6084
0,D,23.0,14.0,14.0,9.0,D,6085
1,F,23.0,20.0,20.0,3.0,D,6085
0,D,23.0,22.0,22.0,1.0,D,6086
0,E,15.0,12.0,12.0,3.0,E,6087
0,D,23.0,17.0,17.0,6.0,E,6088
1,E,15.0,8.0,8.0,7.0,E,6088
0,C,26.0,7.0,7.0,19.0,C,6089
0,C,26.0,6.0,6.0,20.0,C,6090
1,D,23.0,13.0,13.0,10.0,C,6090
2,E,15.0,10.0,10.0,5.0,C,6090
0,C,26.0,7.0,7.0,19.0,C,6091
1,D,23.0,9.0,9.0,14.0,C,6091
0,C,26.0,4.0,4.0,22.0,C,6092
1,D,23.0,11.0,11.0,12.0,C,6092
2,F,23.0,9.0,9.0,14.0,C,6092
0,D,23.0,10.0,10.0,13.0,E,6093
1,E,15.0,2.0,2.0,13.0,E,6093
0,C,26.0,2.0,2.0,24.0,C,6094
1,D,23.0,9.0,9.0,14.0,C,6094
2,F,23.0,6.0,6.0,17.0,C,6094
0,C,26.0,7.0,7.0,19.0,C,6095
1,D,23.0,10.0,10.0,13.0,C,6095
2,E,15.0,10.0,10.0,5.0,C,6095
3,F,23.0,6.0,6.0,17.0,C,6095
0,C,26.0,11.0,11.0,15.0,F,6096
1,D,23.0,13.0,13.0,10.0,F,6096
2,E,15.0,12.0,12.0,3.0,F,6096
3,F,23.0,6.0,6.0,17.0,F,6096
0,D,23.0,15.0,15.0,8.0,D,6097
1,E,15.0,9.0,9.0,6.0,D,6097
0,C,26.0,12.0,12.0,14.0,C,6098
0,E,15.0,19.0,19.0,-4.0,E,6099
0,C,26.0,12.0,12.0,14.0,C,6100
1,D,23.0,11.0,11.0,12.0,C,6100
2,E,15.0,5.0,5.0,10.0,C,6100
0,C,26.0,11.0,11.0,15.0,D,6101
1,D,23.0,6.0,6.0,17.0,D,6101
2,E,15.0,11.0,11.0,4.0,D,6101
3,F,23.0,10.0,10.0,13.0,D,6101
0,C,26.0,7.0,7.0,19.0,C,6102
0,F,23.0,14.0,14.0,9.0,F,6103
0,F,23.0,10.0,10.0,13.0,F,6104
0,C,26.0,8.0,8.0,18.0,C,6105
1,D,23.0,6.0,6.0,17.0,C,6105
2,E,15.0,15.0,15.0,0.0,C,6105
0,C,26.0,14.0,14.0,12.0,C,6106
0,C,26.0,18.0,18.0,8.0,F,6107
1,D,23.0,6.0,6.0,17.0,F,6107
2,E,15.0,10.0,10.0,5.0,F,6107
3,F,23.0,4.0,4.0,19.0,F,6107
0,C,26.0,7.0,7.0,19.0,F,6108
1,D,23.0,15.0,15.0,8.0,F,6108
2,F,23.0,2.0,2.0,21.0,F,6108
0,C,26.0,7.0,7.0,19.0,F,6109
1,D,23.0,9.0,9.0,14.0,F,6109
2,E,15.0,15.0,15.0,0.0,F,6109
3,F,23.0,2.0,2.0,21.0,F,6109
0,D,23.0,11.0,11.0,12.0,D,6110
1,E,15.0,10.0,10.0,5.0,D,6110
0,D,23.0,8.0,8.0,15.0,D,6111
1,E,15.0,16.0,16.0,-1.0,D,6111
2,F,23.0,14.0,14.0,9.0,D,6111
0,E,15.0,3.0,3.0,12.0,E,6112
0,C,26.0,7.0,7.0,19.0,D,6113
1,D,23.0,2.0,2.0,21.0,D,6113
2,E,15.0,8.0,8.0,7.0,D,6113
3,F,23.0,13.0,13.0,10.0,D,6113
0,C,26.0,15.0,15.0,11.0,D,6114
1,D,23.0,11.0,11.0,12.0,D,6114
2,E,15.0,6.0,6.0,9.0,D,6114
3,F,23.0,15.0,15.0,8.0,D,6114
0,C,26.0,12.0,12.0,14.0,C,6115
0,C,26.0,14.0,14.0,12.0,C,6116
0,C,26.0,10.0,10.0,16.0,D,6117
1,D,23.0,3.0,3.0,20.0,D,6117
2,E,15.0,10.0,10.0,5.0,D,6117
3,F,23.0,11.0,11.0,12.0,D,6117
0,C,26.0,6.0,6.0,20.0,C,6118
1,F,23.0,10.0,10.0,13.0,C,6118
0,C,26.0,7.0,7.0,19.0,C,6119
1,D,23.0,12.0,12.0,11.0,C,6119
2,F,23.0,13.0,13.0,10.0,C,6119
0,E,15.0,4.0,4.0,11.0,E,6120
0,E,15.0,7.0,7.0,8.0,E,6121
0,C,26.0,10.0,10.0,16.0,C,6122
1,D,23.0,14.0,14.0,9.0,C,6122
2,E,15.0,18.0,18.0,-3.0,C,6122
3,F,23.0,8.0,8.0,15.0,C,6122
0,C,26.0,16.0,16.0,10.0,C,6123
1,E,15.0,21.0,21.0,-6.0,C,6123
0,C,26.0,11.0,11.0,15.0,C,6124
0,F,23.0,5.0,5.0,18.0,F,6125
0,C,26.0,18.0,18.0,8.0,C,6126
0,C,26.0,8.0,8.0,18.0,C,6127
1,E,15.0,7.0,7.0,8.0,C,6127
0,C,26.0,10.0,10.0,16.0,F,6128
1,D,23.0,12.0,12.0,11.0,F,6128
2,E,15.0,8.0,8.0,7.0,F,6128
3,F,23.0,4.0,4.0,19.0,F,6128
0,C,26.0,13.0,13.0,13.0,D,6129
1,D,23.0,9.0,9.0,14.0,D,6129
2,F,23.0,15.0,15.0,8.0,D,6129
0,D,23.0,11.0,11.0,12.0,D,6130
1,E,15.0,9.0,9.0,6.0,D,6130
0,C,26.0,17.0,17.0,9.0,C,6131
1,E,15.0,12.0,12.0,3.0,C,6131
0,D,23.0,12.0,12.0,11.0,D,6132
1,F,23.0,14.0,14.0,9.0,D,6132
0,C,26.0,5.0,5.0,21.0,C,6133
1,D,23.0,12.0,12.0,11.0,C,6133
2,E,15.0,5.0,5.0,10.0,C,6133
0,D,23.0,7.0,7.0,16.0,D,6134
0,C,26.0,12.0,12.0,14.0,C,6135
1,D,23.0,10.0,10.0,13.0,C,6135
2,E,15.0,5.0,5.0,10.0,C,6135
3,F,23.0,18.0,18.0,5.0,C,6135
0,E,15.0,10.0,10.0,5.0,F,6136
1,F,23.0,15.0,15.0,8.0,F,6136
0,C,26.0,8.0,8.0,18.0,C,6137
1,D,23.0,9.0,9.0,14.0,C,6137
2,E,15.0,13.0,13.0,2.0,C,6137
3,F,23.0,11.0,11.0,12.0,C,6137
0,F,23.0,16.0,16.0,7.0,F,6138
0,C,26.0,11.0,11.0,15.0,D,6139
1,D,23.0,7.0,7.0,16.0,D,6139
2,E,15.0,10.0,10.0,5.0,D,6139
0,D,23.0,7.0,7.0,16.0,D,6140
0,C,26.0,6.0,6.0,20.0,C,6141
1,D,23.0,11.0,11.0,12.0,C,6141
2,E,15.0,9.0,9.0,6.0,C,6141
3,F,23.0,6.0,6.0,17.0,C,6141
0,D,23.0,13.0,13.0,10.0,D,6142
1,E,15.0,7.0,7.0,8.0,D,6142
0,D,23.0,8.0,8.0,15.0,D,6143
0,D,23.0,8.0,8.0,15.0,D,6144
1,E,15.0,8.0,8.0,7.0,D,6144
2,F,23.0,15.0,15.0,8.0,D,6144
0,C,26.0,13.0,13.0,13.0,D,6145
1,D,23.0,9.0,9.0,14.0,D,6145
0,C,26.0,5.0,5.0,21.0,C,6146
1,D,23.0,5.0,5.0,18.0,C,6146
2,E,15.0,11.0,11.0,4.0,C,6146
3,F,23.0,7.0,7.0,16.0,C,6146
0,F,23.0,10.0,10.0,13.0,F,6147
0,C,26.0,25.0,25.0,1.0,C,6148
0,D,23.0,15.0,15.0,8.0,D,6149
1,F,23.0,16.0,16.0,7.0,D,6149
0,C,26.0,4.0,4.0,22.0,C,6150
1,D,23.0,6.0,6.0,17.0,C,6150
2,E,15.0,12.0,12.0,3.0,C,6150
0,C,26.0,12.0,12.0,14.0,D,6151
1,D,23.0,3.0,3.0,20.0,D,6151
2,E,15.0,8.0,8.0,7.0,D,6151
3,F,23.0,13.0,13.0,10.0,D,6151
0,D,23.0,14.0,14.0,9.0,F,6152
1,E,15.0,2.0,2.0,13.0,F,6152
2,F,23.0,2.0,2.0,21.0,F,6152
0,D,23.0,15.0,15.0,8.0,F,6153
1,F,23.0,11.0,11.0,12.0,F,6153
0,E,15.0,5.0,5.0,10.0,E,6154
0,C,26.0,5.0,5.0,21.0,C,6155
1,D,23.0,14.0,14.0,9.0,C,6155
2,E,15.0,12.0,12.0,3.0,C,6155
3,F,23.0,8.0,8.0,15.0,C,6155
0,D,23.0,9.0,9.0,14.0,D,6156
0,C,26.0,12.0,12.0,14.0,C,6157
0,E,15.0,15.0,15.0,0.0,F,6158
1,F,23.0,18.0,18.0,5.0,F,6158
0,C,26.0,15.0,15.0,11.0,F,6159
1,E,15.0,4.0,4.0,11.0,F,6159
2,F,23.0,11.0,11.0,12.0,F,6159
0,E,15.0,7.0,7.0,8.0,E,6160
0,C,26.0,8.0,8.0,18.0,C,6161
1,E,15.0,11.0,11.0,4.0,C,6161
0,D,23.0,4.0,4.0,19.0,D,6162
1,F,23.0,14.0,14.0,9.0,D,6162
0,C,26.0,5.0,5.0,21.0,C,6163
1,D,23.0,3.0,3.0,20.0,C,6163
2,E,15.0,6.0,6.0,9.0,C,6163
3,F,23.0,10.0,10.0,13.0,C,6163
0,E,15.0,9.0,9.0,6.0,F,6164
1,F,23.0,12.0,12.0,11.0,F,6164
0,F,23.0,10.0,10.0,13.0,F,6165
0,C,26.0,13.0,13.0,13.0,F,6166
1,D,23.0,14.0,14.0,9.0,F,6166
2,E,15.0,5.0,5.0,10.0,F,6166
3,F,23.0,6.0,6.0,17.0,F,6166
0,D,23.0,9.0,9.0,14.0,F,6167
1,E,15.0,9.0,9.0,6.0,F,6167
2,F,23.0,4.0,4.0,19.0,F,6167
0,C,26.0,3.0,3.0,23.0,C,6168
1,D,23.0,11.0,11.0,12.0,C,6168
2,E,15.0,12.0,12.0,3.0,C,6168
3,F,23.0,16.0,16.0,7.0,C,6168
0,C,26.0,19.0,19.0,7.0,C,6169
1,E,15.0,16.0,16.0,-1.0,C,6169
2,F,23.0,17.0,17.0,6.0,C,6169
0,C,26.0,13.0,13.0,13.0,D,6170
1,D,23.0,5.0,5.0,18.0,D,6170
2,E,15.0,9.0,9.0,6.0,D,6170
3,F,23.0,7.0,7.0,16.0,D,6170
0,C,26.0,14.0,14.0,12.0,C,6171
0,C,26.0,8.0,8.0,18.0,C,6172
0,F,23.0,15.0,15.0,8.0,F,6173
0,D,23.0,2.0,2.0,21.0,D,6174
1,E,15.0,8.0,8.0,7.0,D,6174
0,F,23.0,12.0,12.0,11.0,F,6175
0,C,26.0,13.0,13.0,13.0,D,6176
1,D,23.0,3.0,3.0,20.0,D,6176
2,F,23.0,10.0,10.0,13.0,D,6176
0,E,15.0,16.0,16.0,-1.0,F,6177
1,F,23.0,10.0,10.0,13.0,F,6177
0,D,23.0,4.0,4.0,19.0,F,6178
1,E,15.0,18.0,18.0,-3.0,F,6178
2,F,23.0,3.0,3.0,20.0,F,6178
0,C,26.0,17.0,17.0,9.0,D,6179
1,D,23.0,6.0,6.0,17.0,D,6179
2,F,23.0,11.0,11.0,12.0,D,6179
0,C,26.0,3.0,3.0,23.0,C,6180
1,D,23.0,9.0,9.0,14.0,C,6180
2,F,23.0,2.0,2.0,21.0,C,6180
0,C,26.0,16.0,16.0,10.0,F,6181
1,D,23.0,14.0,14.0,9.0,F,6181
2,E,15.0,14.0,14.0,1.0,F,6181
3,F,23.0,11.0,11.0,12.0,F,6181
0,C,26.0,8.0,8.0,18.0,D,6182
1,D,23.0,4.0,4.0,19.0,D,6182
2,F,23.0,7.0,7.0,16.0,D,6182
0,C,26.0,15.0,15.0,11.0,F,6183
1,D,23.0,6.0,6.0,17.0,F,6183
2,E,15.0,11.0,11.0,4.0,F,6183
3,F,23.0,2.0,2.0,21.0,F,6183
0,D,23.0,12.0,12.0,11.0,F,6184
1,E,15.0,7.0,7.0,8.0,F,6184
2,F,23.0,4.0,4.0,19.0,F,6184
0,D,23.0,6.0,6.0,17.0,D,6185
0,F,23.0,17.0,17.0,6.0,F,6186
0,C,26.0,4.0,4.0,22.0,C,6187
0,C,26.0,16.0,16.0,10.0,D,6188
1,D,23.0,5.0,5.0,18.0,D,6188
2,F,23.0,10.0,10.0,13.0,D,6188
0,E,15.0,10.0,10.0,5.0,E,6189
0,D,23.0,9.0,9.0,14.0,D,6190
0,F,23.0,13.0,13.0,10.0,F,6191
0,D,23.0,11.0,11.0,12.0,D,6192
0,D,23.0,3.0,3.0,20.0,D,6193
0,C,26.0,9.0,9.0,17.0,C,6194
1,E,15.0,5.0,5.0,10.0,C,6194
0,C,26.0,7.0,7.0,19.0,C,6195
1,E,15.0,11.0,11.0,4.0,C,6195
0,E,15.0,8.0,8.0,7.0,F,6196
1,F,23.0,6.0,6.0,17.0,F,6196
0,D,23.0,3.0,3.0,20.0,D,6197
0,C,26.0,11.0,11.0,15.0,C,6198
1,D,23.0,10.0,10.0,13.0,C,6198
2,E,15.0,5.0,5.0,10.0,C,6198
3,F,23.0,10.0,10.0,13.0,C,6198
0,D,23.0,15.0,15.0,8.0,D,6199
1,F,23.0,19.0,19.0,4.0,D,6199
0,C,26.0,7.0,7.0,19.0,F,6200
1,D,23.0,9.0,9.0,14.0,F,6200
2,F,23.0,3.0,3.0,20.0,F,6200
0,C,26.0,17.0,17.0,9.0,E,6201
1,E,15.0,4.0,4.0,11.0,E,6201
0,C,26.0,10.0,10.0,16.0,C,6202
1,D,23.0,8.0,8.0,15.0,C,6202
2,E,15.0,9.0,9.0,6.0,C,6202
0,C,26.0,7.0,7.0,19.0,F,6203
1,D,23.0,12.0,12.0,11.0,F,6203
2,E,15.0,6.0,6.0,9.0,F,6203
3,F,23.0,3.0,3.0,20.0,F,6203
0,C,26.0,10.0,10.0,16.0,C,6204
1,D,23.0,16.0,16.0,7.0,C,6204
2,E,15.0,7.0,7.0,8.0,C,6204
3,F,23.0,8.0,8.0,15.0,C,6204
0,C,26.0,16.0,16.0,10.0,F,6205
1,E,15.0,13.0,13.0,2.0,F,6205
2,F,23.0,5.0,5.0,18.0,F,6205
0,D,23.0,4.0,4.0,19.0,D,6206
0,C,26.0,11.0,11.0,15.0,C,6207
1,D,23.0,8.0,8.0,15.0,C,6207
0,D,23.0,2.0,2.0,21.0,D,6208
1,E,15.0,9.0,9.0,6.0,D,6208
0,C,26.0,8.0,8.0,18.0,F,6209
1,D,23.0,8.0,8.0,15.0,F,6209
2,E,15.0,3.0,3.0,12.0,F,6209
