,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
0,C,20.0,6.0,6.0,14.0,C,5755
1,E,18.0,12.0,12.0,6.0,C,5755
0,C,20.0,7.0,7.0,13.0,F,5756
1,D,15.0,16.0,16.0,-1.0,F,5756
2,E,18.0,15.0,15.0,3.0,F,5756
3,F,23.0,8.0,8.0,15.0,F,5756
0,C,20.0,14.0,14.0,6.0,E,5757
1,D,15.0,7.0,7.0,8.0,E,5757
2,E,18.0,3.0,3.0,15.0,E,5757
3,F,23.0,13.0,13.0,10.0,E,5757
0,C,20.0,6.0,6.0,14.0,C,5758
1,D,15.0,12.0,12.0,3.0,C,5758
2,E,18.0,5.0,5.0,13.0,C,5758
0,C,20.0,15.0,15.0,5.0,F,5759
1,D,15.0,7.0,7.0,8.0,F,5759
2,E,18.0,8.0,8.0,10.0,F,5759
3,F,23.0,11.0,11.0,12.0,F,5759
0,C,20.0,15.0,15.0,5.0,F,5760
1,D,15.0,3.0,3.0,12.0,F,5760
2,F,23.0,9.0,9.0,14.0,F,5760
0,D,15.0,13.0,13.0,2.0,E,5761
1,E,18.0,7.0,7.0,11.0,E,5761
2,F,23.0,12.0,12.0,11.0,E,5761
0,C,20.0,3.0,3.0,17.0,C,5762
1,E,18.0,11.0,11.0,7.0,C,5762
2,F,23.0,11.0,11.0,12.0,C,5762
0,C,20.0,13.0,13.0,7.0,F,5763
1,F,23.0,5.0,5.0,18.0,F,5763
0,D,15.0,11.0,11.0,4.0,F,5764
1,E,18.0,8.0,8.0,10.0,F,5764
2,F,23.0,9.0,9.0,14.0,F,5764
0,C,20.0,10.0,10.0,10.0,E,5765
1,D,15.0,11.0,11.0,4.0,E,5765
2,E,18.0,5.0,5.0,13.0,E,5765
3,F,23.0,14.0,14.0,9.0,E,5765
0,C,20.0,14.0,14.0,6.0,F,5766
1,F,23.0,8.0,8.0,15.0,F,5766
0,D,15.0,11.0,11.0,4.0,D,5767
0,F,23.0,4.0,4.0,19.0,F,5768
0,C,20.0,11.0,11.0,9.0,F,5769
1,D,15.0,12.0,12.0,3.0,F,5769
2,E,18.0,7.0,7.0,11.0,F,5769
3,F,23.0,2.0,2.0,21.0,F,5769
0,C,20.0,4.0,4.0,16.0,F,5770
1,F,23.0,6.0,6.0,17.0,F,5770
0,E,18.0,20.0,20.0,-2.0,E,5771
0,C,20.0,13.0,13.0,7.0,F,5772
1,D,15.0,15.0,15.0,0.0,F,5772
2,E,18.0,15.0,15.0,3.0,F,5772
3,F,23.0,2.0,2.0,21.0,F,5772
0,C,20.0,6.0,6.0,14.0,F,5773
1,D,15.0,5.0,5.0,10.0,F,5773
2,E,18.0,6.0,6.0,12.0,F,5773
3,F,23.0,5.0,5.0,18.0,F,5773
0,C,20.0,10.0,10.0,10.0,E,5774
1,D,15.0,8.0,8.0,7.0,E,5774
2,E,18.0,5.0,5.0,13.0,E,5774
0,F,23.0,11.0,11.0,12.0,F,5775
0,C,20.0,9.0,9.0,11.0,C,5776
1,D,15.0,13.0,13.0,2.0,C,5776
0,C,20.0,11.0,11.0,9.0,F,5777
1,E,18.0,11.0,11.0,7.0,F,5777
2,F,23.0,4.0,4.0,19.0,F,5777
0,D,15.0,10.0,10.0,5.0,F,5778
1,F,23.0,7.0,7.0,16.0,F,5778
0,C,20.0,4.0,4.0,16.0,C,5779
1,D,15.0,13.0,13.0,2.0,C,5779
0,C,20.0,3.0,3.0,17.0,C,5780
0,D,15.0,9.0,9.0,6.0,E,5781
1,E,18.0,7.0,7.0,11.0,E,5781
2,F,23.0,18.0,18.0,5.0,E,5781
0,C,20.0,15.0,15.0,5.0,C,5782
1,E,18.0,14.0,14.0,4.0,C,5782
2,F,23.0,26.0,26.0,-3.0,C,5782
0,F,23.0,8.0,8.0,15.0,F,5783
0,C,20.0,14.0,14.0,6.0,E,5784
1,D,15.0,12.0,12.0,3.0,E,5784
2,E,18.0,9.0,9.0,9.0,E,5784
3,F,23.0,20.0,20.0,3.0,E,5784
0,D,15.0,14.0,14.0,1.0,F,5785
1,E,18.0,10.0,10.0,8.0,F,5785
2,F,23.0,2.0,2.0,21.0,F,5785
0,F,23.0,7.0,7.0,16.0,F,5786
0,D,15.0,11.0,11.0,4.0,D,5787
0,D,15.0,12.0,12.0,3.0,F,5788
1,F,23.0,5.0,5.0,18.0,F,5788
0,C,20.0,10.0,10.0,10.0,F,5789
1,F,23.0,7.0,7.0,16.0,F,5789
0,E,18.0,5.0,5.0,13.0,F,5790
1,F,23.0,8.0,8.0,15.0,F,5790
0,C,20.0,2.0,2.0,18.0,C,5791
1,D,15.0,11.0,11.0,4.0,C,5791
2,E,18.0,12.0,12.0,6.0,C,5791
0,C,20.0,17.0,17.0,3.0,E,5792
1,E,18.0,7.0,7.0,11.0,E,5792
0,D,15.0,3.0,3.0,12.0,D,5793
1,E,18.0,18.0,18.0,0.0,D,5793
2,F,23.0,11.0,11.0,12.0,D,5793
0,E,18.0,7.0,7.0,11.0,E,5794
0,F,23.0,4.0,4.0,19.0,F,5795
0,D,15.0,3.0,3.0,12.0,D,5796
0,F,23.0,8.0,8.0,15.0,F,5797
0,C,20.0,15.0,15.0,5.0,C,5798
1,D,15.0,15.0,15.0,0.0,C,5798
0,E,18.0,4.0,4.0,14.0,E,5799
0,D,15.0,11.0,11.0,4.0,E,5800
1,E,18.0,6.0,6.0,12.0,E,5800
2,F,23.0,17.0,17.0,6.0,E,5800
0,E,18.0,9.0,9.0,9.0,E,5801
0,C,20.0,12.0,12.0,8.0,C,5802
0,C,20.0,14.0,14.0,6.0,F,5803
1,E,18.0,15.0,15.0,3.0,F,5803
2,F,23.0,5.0,5.0,18.0,F,5803
0,E,18.0,14.0,14.0,4.0,F,5804
1,F,23.0,9.0,9.0,14.0,F,5804
0,C,20.0,12.0,12.0,8.0,F,5805
1,D,15.0,15.0,15.0,0.0,F,5805
2,F,23.0,9.0,9.0,14.0,F,5805
0,C,20.0,9.0,9.0,11.0,E,5806
1,E,18.0,7.0,7.0,11.0,E,5806
2,F,23.0,13.0,13.0,10.0,E,5806
0,E,18.0,3.0,3.0,15.0,F,5807
1,F,23.0,8.0,8.0,15.0,F,5807
0,C,20.0,17.0,17.0,3.0,F,5808
1,D,15.0,7.0,7.0,8.0,F,5808
2,E,18.0,13.0,13.0,5.0,F,5808
3,F,23.0,11.0,11.0,12.0,F,5808
0,C,20.0,15.0,15.0,5.0,E,5809
1,E,18.0,9.0,9.0,9.0,E,5809
0,C,20.0,5.0,5.0,15.0,F,5810
1,E,18.0,5.0,5.0,13.0,F,5810
2,F,23.0,7.0,7.0,16.0,F,5810
0,C,20.0,9.0,9.0,11.0,D,5811
1,D,15.0,3.0,3.0,12.0,D,5811
2,F,23.0,14.0,14.0,9.0,D,5811
0,C,20.0,9.0,9.0,11.0,C,5812
0,C,20.0,17.0,17.0,3.0,F,5813
1,D,15.0,12.0,12.0,3.0,F,5813
2,F,23.0,12.0,12.0,11.0,F,5813
0,F,23.0,12.0,12.0,11.0,F,5814
0,C,20.0,11.0,11.0,9.0,F,5815
1,E,18.0,5.0,5.0,13.0,F,5815
2,F,23.0,6.0,6.0,17.0,F,5815
0,F,23.0,11.0,11.0,12.0,F,5816
0,C,20.0,8.0,8.0,12.0,D,5817
1,D,15.0,3.0,3.0,12.0,D,5817
2,F,23.0,11.0,11.0,12.0,D,5817
0,F,23.0,10.0,10.0,13.0,F,5818
0,C,20.0,5.0,5.0,15.0,C,5819
1,D,15.0,19.0,19.0,-4.0,C,5819
2,E,18.0,17.0,17.0,1.0,C,5819
3,F,23.0,13.0,13.0,10.0,C,5819
0,D,15.0,6.0,6.0,9.0,D,5820
0,F,23.0,4.0,4.0,19.0,F,5821
0,C,20.0,11.0,11.0,9.0,C,5822
1,D,15.0,10.0,10.0,5.0,C,5822
0,C,20.0,6.0,6.0,14.0,C,5823
0,E,18.0,14.0,14.0,4.0,E,5824
0,D,15.0,3.0,3.0,12.0,D,5825
1,E,18.0,8.0,8.0,10.0,D,5825
2,F,23.0,11.0,11.0,12.0,D,5825
0,C,20.0,13.0,13.0,7.0,C,5826
1,D,15.0,13.0,13.0,2.0,C,5826
0,C,20.0,4.0,4.0,16.0,C,5827
1,D,15.0,17.0,17.0,-2.0,C,5827
2,E,18.0,2.0,2.0,16.0,C,5827
3,F,23.0,14.0,14.0,9.0,C,5827
0,C,20.0,3.0,3.0,17.0,C,5828
1,D,15.0,6.0,6.0,9.0,C,5828
2,E,18.0,12.0,12.0,6.0,C,5828
3,F,23.0,12.0,12.0,11.0,C,5828
0,C,20.0,13.0,13.0,7.0,C,5829
1,D,15.0,14.0,14.0,1.0,C,5829
2,E,18.0,12.0,12.0,6.0,C,5829
0,D,15.0,4.0,4.0,11.0,D,5830
1,E,18.0,9.0,9.0,9.0,D,5830
0,C,20.0,7.0,7.0,13.0,C,5831
1,D,15.0,9.0,9.0,6.0,C,5831
2,E,18.0,7.0,7.0,11.0,C,5831
3,F,23.0,10.0,10.0,13.0,C,5831
0,E,18.0,2.0,2.0,16.0,E,5832
0,E,18.0,7.0,7.0,11.0,E,5833
0,C,20.0,17.0,17.0,3.0,E,5834
1,D,15.0,11.0,11.0,4.0,E,5834
2,E,18.0,5.0,5.0,13.0,E,5834
3,F,23.0,16.0,16.0,7.0,E,5834
0,C,20.0,10.0,10.0,10.0,F,5835
1,F,23.0,13.0,13.0,10.0,F,5835
0,E,18.0,10.0,10.0,8.0,E,5836
0,C,20.0,8.0,8.0,12.0,C,5837
1,D,15.0,13.0,13.0,2.0,C,5837
2,F,23.0,17.0,17.0,6.0,C,5837
0,C,20.0,10.0,10.0,10.0,F,5838
1,D,15.0,10.0,10.0,5.0,F,5838
2,F,23.0,2.0,2.0,21.0,F,5838
0,C,20.0,11.0,11.0,9.0,C,5839
1,D,15.0,9.0,9.0,6.0,C,5839
2,E,18.0,15.0,15.0,3.0,C,5839
3,F,23.0,16.0,16.0,7.0,C,5839
0,C,20.0,14.0,14.0,6.0,E,5840
1,D,15.0,5.0,5.0,10.0,E,5840
2,E,18.0,8.0,8.0,10.0,E,5840
0,C,20.0,9.0,9.0,11.0,C,5841
1,E,18.0,13.0,13.0,5.0,C,5841
0,C,20.0,9.0,9.0,11.0,C,5842
0,C,20.0,15.0,15.0,5.0,F,5843
1,D,15.0,8.0,8.0,7.0,F,5843
2,E,18.0,8.0,8.0,10.0,F,5843
3,F,23.0,5.0,5.0,18.0,F,5843
0,C,20.0,11.0,11.0,9.0,C,5844
0,D,15.0,12.0,12.0,3.0,D,5845
0,C,20.0,9.0,9.0,11.0,C,5846
1,E,18.0,14.0,14.0,4.0,C,5846
0,F,23.0,4.0,4.0,19.0,F,5847
0,D,15.0,9.0,9.0,6.0,F,5848
1,E,18.0,5.0,5.0,13.0,F,5848
2,F,23.0,4.0,4.0,19.0,F,5848
0,C,20.0,8.0,8.0,12.0,C,5849
1,E,18.0,10.0,10.0,8.0,C,5849
2,F,23.0,13.0,13.0,10.0,C,5849
0,C,20.0,8.0,8.0,12.0,F,5850
1,D,15.0,16.0,16.0,-1.0,F,5850
2,F,23.0,10.0,10.0,13.0,F,5850
0,C,20.0,5.0,5.0,15.0,C,5851
1,D,15.0,7.0,7.0,8.0,C,5851
2,E,18.0,5.0,5.0,13.0,C,5851
0,C,20.0,14.0,14.0,6.0,E,5852
1,D,15.0,13.0,13.0,2.0,E,5852
2,E,18.0,6.0,6.0,12.0,E,5852
3,F,23.0,16.0,16.0,7.0,E,5852
0,E,18.0,8.0,8.0,10.0,E,5853
0,D,15.0,11.0,11.0,4.0,E,5854
1,E,18.0,10.0,10.0,8.0,E,5854
0,D,15.0,5.0,5.0,10.0,F,5855
1,E,18.0,3.0,3.0,15.0,F,5855
2,F,23.0,6.0,6.0,17.0,F,5855
0,C,20.0,5.0,5.0,15.0,C,5856
1,D,15.0,5.0,5.0,10.0,C,5856
2,E,18.0,9.0,9.0,9.0,C,5856
3,F,23.0,11.0,11.0,12.0,C,5856
0,C,20.0,9.0,9.0,11.0,C,5857
0,C,20.0,12.0,12.0,8.0,F,5858
1,F,23.0,2.0,2.0,21.0,F,5858
0,C,20.0,13.0,13.0,7.0,E,5859
1,D,15.0,8.0,8.0,7.0,E,5859
2,E,18.0,10.0,10.0,8.0,E,5859
0,C,20.0,11.0,11.0,9.0,C,5860
1,D,15.0,15.0,15.0,0.0,C,5860
0,D,15.0,15.0,15.0,0.0,F,5861
1,E,18.0,7.0,7.0,11.0,F,5861
2,F,23.0,4.0,4.0,19.0,F,5861
0,C,20.0,10.0,10.0,10.0,C,5862
0,D,15.0,2.0,2.0,13.0,D,5863
0,E,18.0,9.0,9.0,9.0,E,5864
0,C,20.0,7.0,7.0,13.0,C,5865
1,D,15.0,8.0,8.0,7.0,C,5865
2,E,18.0,15.0,15.0,3.0,C,5865
3,F,23.0,11.0,11.0,12.0,C,5865
0,C,20.0,6.0,6.0,14.0,F,5866
1,F,23.0,9.0,9.0,14.0,F,5866
0,C,20.0,6.0,6.0,14.0,C,5867
1,E,18.0,8.0,8.0,10.0,C,5867
0,D,15.0,6.0,6.0,9.0,D,5868
1,E,18.0,11.0,11.0,7.0,D,5868
0,C,20.0,19.0,19.0,1.0,F,5869
1,F,23.0,10.0,10.0,13.0,F,5869
0,C,20.0,8.0,8.0,12.0,C,5870
1,D,15.0,6.0,6.0,9.0,C,5870
2,E,18.0,10.0,10.0,8.0,C,5870
3,F,23.0,12.0,12.0,11.0,C,5870
0,C,20.0,10.0,10.0,10.0,F,5871
1,F,23.0,7.0,7.0,16.0,F,5871
0,C,20.0,13.0,13.0,7.0,C,5872
0,C,20.0,10.0,10.0,10.0,F,5873
1,D,15.0,15.0,15.0,0.0,F,5873
2,E,18.0,14.0,14.0,4.0,F,5873
3,F,23.0,10.0,10.0,13.0,F,5873
0,C,20.0,8.0,8.0,12.0,F,5874
1,D,15.0,10.0,10.0,5.0,F,5874
2,E,18.0,6.0,6.0,12.0,F,5874
3,F,23.0,5.0,5.0,18.0,F,5874
0,E,18.0,4.0,4.0,14.0,E,5875
0,C,20.0,14.0,14.0,6.0,C,5876
0,D,15.0,3.0,3.0,12.0,D,5877
0,C,20.0,10.0,10.0,10.0,C,5878
0,C,20.0,11.0,11.0,9.0,E,5879
1,D,15.0,10.0,10.0,5.0,E,5879
2,E,18.0,4.0,4.0,14.0,E,5879
0,C,20.0,6.0,6.0,14.0,F,5880
1,D,15.0,10.0,10.0,5.0,F,5880
2,E,18.0,10.0,10.0,8.0,F,5880
3,F,23.0,5.0,5.0,18.0,F,5880
0,D,15.0,14.0,14.0,1.0,D,5881
0,D,15.0,8.0,8.0,7.0,D,5882
0,C,20.0,9.0,9.0,11.0,F,5883
1,D,15.0,5.0,5.0,10.0,F,5883
2,E,18.0,9.0,9.0,9.0,F,5883
3,F,23.0,6.0,6.0,17.0,F,5883
0,C,20.0,13.0,13.0,7.0,E,5884
1,D,15.0,12.0,12.0,3.0,E,5884
2,E,18.0,5.0,5.0,13.0,E,5884
3,F,23.0,12.0,12.0,11.0,E,5884
0,C,20.0,7.0,7.0,13.0,C,5885
0,C,20.0,11.0,11.0,9.0,F,5886
1,D,15.0,6.0,6.0,9.0,F,5886
2,E,18.0,14.0,14.0,4.0,F,5886
3,F,23.0,7.0,7.0,16.0,F,5886
0,D,15.0,11.0,11.0,4.0,D,5887
0,C,20.0,14.0,14.0,6.0,F,5888
1,D,15.0,10.0,10.0,5.0,F,5888
2,E,18.0,8.0,8.0,10.0,F,5888
3,F,23.0,6.0,6.0,17.0,F,5888
0,D,15.0,15.0,15.0,0.0,E,5889
1,E,18.0,5.0,5.0,13.0,E,5889
0,C,20.0,12.0,12.0,8.0,C,5890
1,D,15.0,15.0,15.0,0.0,C,5890
0,E,18.0,6.0,6.0,12.0,E,5891
1,F,23.0,12.0,12.0,11.0,E,5891
0,C,20.0,12.0,12.0,8.0,C,5892
0,C,20.0,11.0,11.0,9.0,C,5893
0,D,15.0,10.0,10.0,5.0,D,5894
0,C,20.0,6.0,6.0,14.0,C,5895
1,E,18.0,6.0,6.0,12.0,C,5895
2,F,23.0,14.0,14.0,9.0,C,5895
0,D,15.0,5.0,5.0,10.0,F,5896
1,E,18.0,4.0,4.0,14.0,F,5896
2,F,23.0,8.0,8.0,15.0,F,5896
0,C,20.0,12.0,12.0,8.0,E,5897
1,E,18.0,4.0,4.0,14.0,E,5897
0,C,20.0,5.0,5.0,15.0,F,5898
1,D,15.0,5.0,5.0,10.0,F,5898
2,E,18.0,11.0,11.0,7.0,F,5898
3,F,23.0,5.0,5.0,18.0,F,5898
0,C,20.0,14.0,14.0,6.0,F,5899
1,D,15.0,12.0,12.0,3.0,F,5899
2,E,18.0,20.0,20.0,-2.0,F,5899
3,F,23.0,5.0,5.0,18.0,F,5899
0,F,23.0,14.0,14.0,9.0,F,5900
0,C,20.0,5.0,5.0,15.0,C,5901
1,E,18.0,12.0,12.0,6.0,C,5901
2,F,23.0,11.0,11.0,12.0,C,5901
0,C,20.0,12.0,12.0,8.0,F,5902
1,D,15.0,4.0,4.0,11.0,F,5902
2,F,23.0,6.0,6.0,17.0,F,5902
0,C,20.0,11.0,11.0,9.0,F,5903
1,D,15.0,12.0,12.0,3.0,F,5903
2,F,23.0,7.0,7.0,16.0,F,5903
0,C,20.0,13.0,13.0,7.0,C,5904
1,E,18.0,20.0,20.0,-2.0,C,5904
0,C,20.0,20.0,20.0,0.0,D,5905
1,D,15.0,8.0,8.0,7.0,D,5905
2,F,23.0,16.0,16.0,7.0,D,5905
0,E,18.0,4.0,4.0,14.0,E,5906
0,E,18.0,8.0,8.0,10.0,F,5907
1,F,23.0,9.0,9.0,14.0,F,5907
0,C,20.0,7.0,7.0,13.0,F,5908
1,D,15.0,10.0,10.0,5.0,F,5908
2,E,18.0,7.0,7.0,11.0,F,5908
3,F,23.0,7.0,7.0,16.0,F,5908
0,C,20.0,10.0,10.0,10.0,C,5909
1,D,15.0,8.0,8.0,7.0,C,5909
0,C,20.0,5.0,5.0,15.0,C,5910
1,D,15.0,15.0,15.0,0.0,C,5910
2,E,18.0,18.0,18.0,0.0,C,5910
3,F,23.0,12.0,12.0,11.0,C,5910
0,F,23.0,8.0,8.0,15.0,F,5911
0,E,18.0,12.0,12.0,6.0,F,5912
1,F,23.0,4.0,4.0,19.0,F,5912
0,D,15.0,17.0,17.0,-2.0,F,5913
1,F,23.0,10.0,10.0,13.0,F,5913
0,F,23.0,10.0,10.0,13.0,F,5914
0,C,20.0,8.0,8.0,12.0,F,5915
1,F,23.0,5.0,5.0,18.0,F,5915
0,C,20.0,15.0,15.0,5.0,E,5916
1,E,18.0,2.0,2.0,16.0,E,5916
2,F,23.0,9.0,9.0,14.0,E,5916
0,C,20.0,5.0,5.0,15.0,F,5917
1,E,18.0,8.0,8.0,10.0,F,5917
2,F,23.0,5.0,5.0,18.0,F,5917
0,D,15.0,8.0,8.0,7.0,E,5918
1,E,18.0,10.0,10.0,8.0,E,5918
0,D,15.0,7.0,7.0,8.0,F,5919
1,E,18.0,9.0,9.0,9.0,F,5919
2,F,23.0,4.0,4.0,19.0,F,5919
0,C,20.0,7.0,7.0,13.0,C,5920
1,D,15.0,10.0,10.0,5.0,C,5920
2,E,18.0,10.0,10.0,8.0,C,5920
0,C,20.0,16.0,16.0,4.0,F,5921
1,F,23.0,12.0,12.0,11.0,F,5921
0,C,20.0,8.0,8.0,12.0,C,5922
1,D,15.0,9.0,9.0,6.0,C,5922
0,C,20.0,11.0,11.0,9.0,F,5923
1,E,18.0,14.0,14.0,4.0,F,5923
2,F,23.0,7.0,7.0,16.0,F,5923
0,C,20.0,6.0,6.0,14.0,C,5924
1,E,18.0,6.0,6.0,12.0,C,5924
0,E,18.0,9.0,9.0,9.0,E,5925
0,D,15.0,14.0,14.0,1.0,F,5926
1,F,23.0,4.0,4.0,19.0,F,5926
0,C,20.0,7.0,7.0,13.0,C,5927
0,C,20.0,15.0,15.0,5.0,E,5928
1,D,15.0,5.0,5.0,10.0,E,5928
2,E,18.0,3.0,3.0,15.0,E,5928
0,C,20.0,11.0,11.0,9.0,F,5929
1,E,18.0,7.0,7.0,11.0,F,5929
2,F,23.0,11.0,11.0,12.0,F,5929
0,C,20.0,7.0,7.0,13.0,C,5930
1,D,15.0,7.0,7.0,8.0,C,5930
0,D,15.0,9.0,9.0,6.0,F,5931
1,F,23.0,15.0,15.0,8.0,F,5931
0,F,23.0,14.0,14.0,9.0,F,5932
0,D,15.0,10.0,10.0,5.0,D,5933
0,C,20.0,10.0,10.0,10.0,F,5934
1,D,15.0,5.0,5.0,10.0,F,5934
2,E,18.0,13.0,13.0,5.0,F,5934
3,F,23.0,12.0,12.0,11.0,F,5934
0,F,23.0,9.0,9.0,14.0,F,5935
0,C,20.0,12.0,12.0,8.0,C,5936
1,D,15.0,10.0,10.0,5.0,C,5936
0,E,18.0,5.0,5.0,13.0,F,5937
1,F,23.0,7.0,7.0,16.0,F,5937
0,D,15.0,11.0,11.0,4.0,D,5938
0,C,20.0,12.0,12.0,8.0,E,5939
1,D,15.0,7.0,7.0,8.0,E,5939
2,E,18.0,8.0,8.0,10.0,E,5939
3,F,23.0,15.0,15.0,8.0,E,5939
0,F,23.0,9.0,9.0,14.0,F,5940
0,C,20.0,18.0,18.0,2.0,F,5941
1,D,15.0,12.0,12.0,3.0,F,5941
2,E,18.0,9.0,9.0,9.0,F,5941
3,F,23.0,10.0,10.0,13.0,F,5941
0,C,20.0,5.0,5.0,15.0,C,5942
1,D,15.0,4.0,4.0,11.0,C,5942
2,E,18.0,13.0,13.0,5.0,C,5942
0,D,15.0,13.0,13.0,2.0,D,5943
0,E,18.0,8.0,8.0,10.0,E,5944
0,D,15.0,10.0,10.0,5.0,D,5945
0,C,20.0,7.0,7.0,13.0,F,5946
1,D,15.0,10.0,10.0,5.0,F,5946
2,E,18.0,15.0,15.0,3.0,F,5946
3,F,23.0,5.0,5.0,18.0,F,5946
0,D,15.0,18.0,18.0,-3.0,D,5947
0,C,20.0,12.0,12.0,8.0,F,5948
1,D,15.0,15.0,15.0,0.0,F,5948
2,E,18.0,12.0,12.0,6.0,F,5948
3,F,23.0,7.0,7.0,16.0,F,5948
0,C,20.0,4.0,4.0,16.0,C,5949
1,E,18.0,11.0,11.0,7.0,C,5949
2,F,23.0,14.0,14.0,9.0,C,5949
0,C,20.0,12.0,12.0,8.0,C,5950
0,C,20.0,8.0,8.0,12.0,D,5951
1,D,15.0,2.0,2.0,13.0,D,5951
2,E,18.0,6.0,6.0,12.0,D,5951
0,C,20.0,9.0,9.0,11.0,F,5952
1,F,23.0,9.0,9.0,14.0,F,5952
0,C,20.0,12.0,12.0,8.0,F,5953
1,D,15.0,12.0,12.0,3.0,F,5953
2,F,23.0,15.0,15.0,8.0,F,5953
0,C,20.0,4.0,4.0,16.0,C,5954
1,D,15.0,10.0,10.0,5.0,C,5954
2,E,18.0,10.0,10.0,8.0,C,5954
0,C,20.0,10.0,10.0,10.0,C,5955
0,D,15.0,17.0,17.0,-2.0,D,5956
0,C,20.0,8.0,8.0,12.0,F,5957
1,F,23.0,3.0,3.0,20.0,F,5957
0,D,15.0,17.0,17.0,-2.0,E,5958
1,E,18.0,7.0,7.0,11.0,E,5958
0,C,20.0,4.0,4.0,16.0,C,5959
1,D,15.0,5.0,5.0,10.0,C,5959
2,E,18.0,9.0,9.0,9.0,C,5959
0,D,15.0,13.0,13.0,2.0,E,5960
1,E,18.0,8.0,8.0,10.0,E,5960
0,D,15.0,2.0,2.0,13.0,D,5961
1,E,18.0,17.0,17.0,1.0,D,5961
0,C,20.0,8.0,8.0,12.0,E,5962
1,E,18.0,2.0,2.0,16.0,E,5962
2,F,23.0,15.0,15.0,8.0,E,5962
0,C,20.0,6.0,6.0,14.0,C,5963
1,D,15.0,12.0,12.0,3.0,C,5963
2,E,18.0,7.0,7.0,11.0,C,5963
3,F,23.0,13.0,13.0,10.0,C,5963
0,D,15.0,16.0,16.0,-1.0,D,5964
0,C,20.0,14.0,14.0,6.0,C,5965
1,E,18.0,13.0,13.0,5.0,C,5965
0,D,15.0,8.0,8.0,7.0,D,5966
0,D,15.0,11.0,11.0,4.0,D,5967
0,C,20.0,12.0,12.0,8.0,C,5968
1,D,15.0,10.0,10.0,5.0,C,5968
2,E,18.0,11.0,11.0,7.0,C,5968
3,F,23.0,15.0,15.0,8.0,C,5968
0,E,18.0,7.0,7.0,11.0,E,5969
0,C,20.0,6.0,6.0,14.0,C,5970
1,E,18.0,7.0,7.0,11.0,C,5970
0,D,15.0,14.0,14.0,1.0,F,5971
1,F,23.0,7.0,7.0,16.0,F,5971
0,C,20.0,13.0,13.0,7.0,E,5972
1,D,15.0,15.0,15.0,0.0,E,5972
2,E,18.0,8.0,8.0,10.0,E,5972
3,F,23.0,19.0,19.0,4.0,E,5972
0,C,20.0,7.0,7.0,13.0,C,5973
0,C,20.0,19.0,19.0,1.0,F,5974
1,D,15.0,19.0,19.0,-4.0,F,5974
2,E,18.0,16.0,16.0,2.0,F,5974
3,F,23.0,17.0,17.0,6.0,F,5974
0,F,23.0,18.0,18.0,5.0,F,5975
0,C,20.0,7.0,7.0,13.0,C,5976
1,D,15.0,3.0,3.0,12.0,C,5976
0,C,20.0,17.0,17.0,3.0,E,5977
1,D,15.0,17.0,17.0,-2.0,E,5977
2,E,18.0,3.0,3.0,15.0,E,5977
0,C,20.0,11.0,11.0,9.0,F,5978
1,D,15.0,9.0,9.0,6.0,F,5978
2,E,18.0,13.0,13.0,5.0,F,5978
3,F,23.0,6.0,6.0,17.0,F,5978
0,D,15.0,5.0,5.0,10.0,D,5979
0,C,20.0,8.0,8.0,12.0,C,5980
1,D,15.0,9.0,9.0,6.0,C,5980
2,E,18.0,13.0,13.0,5.0,C,5980
0,D,15.0,11.0,11.0,4.0,F,5981
1,E,18.0,14.0,14.0,4.0,F,5981
2,F,23.0,5.0,5.0,18.0,F,5981
0,C,20.0,14.0,14.0,6.0,C,5982
1,E,18.0,13.0,13.0,5.0,C,5982
0,F,23.0,4.0,4.0,19.0,F,5983
0,D,15.0,2.0,2.0,13.0,D,5984
1,F,23.0,14.0,14.0,9.0,D,5984
0,C,20.0,19.0,19.0,1.0,F,5985
1,E,18.0,15.0,15.0,3.0,F,5985
2,F,23.0,14.0,14.0,9.0,F,5985
0,C,20.0,9.0,9.0,11.0,E,5986
1,D,15.0,7.0,7.0,8.0,E,5986
2,E,18.0,5.0,5.0,13.0,E,5986
3,F,23.0,11.0,11.0,12.0,E,5986
0,C,20.0,19.0,19.0,1.0,F,5987
1,D,15.0,21.0,21.0,-6.0,F,5987
2,E,18.0,15.0,15.0,3.0,F,5987
3,F,23.0,19.0,19.0,4.0,F,5987
0,C,20.0,9.0,9.0,11.0,D,5988
1,D,15.0,4.0,4.0,11.0,D,5988
2,E,18.0,9.0,9.0,9.0,D,5988
3,F,23.0,13.0,13.0,10.0,D,5988
0,C,20.0,3.0,3.0,17.0,C,5989
1,D,15.0,7.0,7.0,8.0,C,5989
2,F,23.0,9.0,9.0,14.0,C,5989
0,C,20.0,4.0,4.0,16.0,F,5990
1,D,15.0,13.0,13.0,2.0,F,5990
2,E,18.0,11.0,11.0,7.0,F,5990
3,F,23.0,6.0,6.0,17.0,F,5990
0,C,20.0,6.0,6.0,14.0,E,5991
1,D,15.0,3.0,3.0,12.0,E,5991
2,E,18.0,4.0,4.0,14.0,E,5991
3,F,23.0,10.0,10.0,13.0,E,5991
0,E,18.0,7.0,7.0,11.0,E,5992
0,C,20.0,10.0,10.0,10.0,F,5993
1,D,15.0,13.0,13.0,2.0,F,5993
2,E,18.0,9.0,9.0,9.0,F,5993
3,F,23.0,12.0,12.0,11.0,F,5993
0,C,20.0,11.0,11.0,9.0,D,5994
