,target_name,social_reward,path,energy_cost,total_score,final_target,simulation_index
2,E,18.0,8.0,8.0,10.0,D,8538
0,D,20.0,11.0,11.0,9.0,F,8539
1,F,20.0,11.0,11.0,9.0,F,8539
0,C,20.0,5.0,5.0,15.0,C,8540
1,D,20.0,15.0,15.0,5.0,C,8540
2,E,18.0,3.0,3.0,15.0,C,8540
3,F,20.0,13.0,13.0,7.0,C,8540
0,C,20.0,10.0,10.0,10.0,F,8541
1,D,20.0,8.0,8.0,12.0,F,8541
2,E,18.0,8.0,8.0,10.0,F,8541
3,F,20.0,4.0,4.0,16.0,F,8541
0,C,20.0,8.0,8.0,12.0,C,8542
1,D,20.0,12.0,12.0,8.0,C,8542
0,C,20.0,10.0,10.0,10.0,F,8543
1,D,20.0,16.0,16.0,4.0,F,8543
2,E,18.0,12.0,12.0,6.0,F,8543
3,F,20.0,6.0,6.0,14.0,F,8543
0,C,20.0,11.0,11.0,9.0,C,8544
0,C,20.0,13.0,13.0,7.0,D,8545
1,D,20.0,5.0,5.0,15.0,D,8545
0,D,20.0,5.0,5.0,15.0,D,8546
1,E,18.0,11.0,11.0,7.0,D,8546
0,F,20.0,6.0,6.0,14.0,F,8547
0,D,20.0,5.0,5.0,15.0,D,8548
0,C,20.0,9.0,9.0,11.0,F,8549
1,D,20.0,10.0,10.0,10.0,F,8549
2,F,20.0,7.0,7.0,13.0,F,8549
0,C,20.0,10.0,10.0,10.0,C,8550
0,E,18.0,10.0,10.0,8.0,F,8551
1,F,20.0,2.0,2.0,18.0,F,8551
0,C,20.0,13.0,13.0,7.0,C,8552
1,E,18.0,16.0,16.0,2.0,C,8552
2,F,20.0,13.0,13.0,7.0,C,8552
0,D,20.0,5.0,5.0,15.0,D,8553
1,E,18.0,14.0,14.0,4.0,D,8553
0,C,20.0,19.0,19.0,1.0,F,8554
1,D,20.0,13.0,13.0,7.0,F,8554
2,E,18.0,7.0,7.0,11.0,F,8554
3,F,20.0,9.0,9.0,11.0,F,8554
0,F,20.0,3.0,3.0,17.0,F,8555
0,C,20.0,15.0,15.0,5.0,F,8556
1,F,20.0,11.0,11.0,9.0,F,8556
0,D,20.0,6.0,6.0,14.0,D,8557
0,D,20.0,9.0,9.0,11.0,D,8558
1,F,20.0,10.0,10.0,10.0,D,8558
0,D,20.0,8.0,8.0,12.0,D,8559
1,E,18.0,6.0,6.0,12.0,D,8559
2,F,20.0,9.0,9.0,11.0,D,8559
0,C,20.0,7.0,7.0,13.0,E,8560
1,D,20.0,14.0,14.0,6.0,E,8560
2,E,18.0,3.0,3.0,15.0,E,8560
3,F,20.0,9.0,9.0,11.0,E,8560
0,C,20.0,4.0,4.0,16.0,C,8561
1,D,20.0,10.0,10.0,10.0,C,8561
2,E,18.0,2.0,2.0,16.0,C,8561
3,F,20.0,5.0,5.0,15.0,C,8561
0,E,18.0,10.0,10.0,8.0,E,8562
0,C,20.0,8.0,8.0,12.0,C,8563
1,E,18.0,6.0,6.0,12.0,C,8563
2,F,20.0,10.0,10.0,10.0,C,8563
0,C,20.0,15.0,15.0,5.0,F,8564
1,D,20.0,10.0,10.0,10.0,F,8564
2,E,18.0,4.0,4.0,14.0,F,8564
3,F,20.0,3.0,3.0,17.0,F,8564
0,C,20.0,13.0,13.0,7.0,F,8565
1,D,20.0,13.0,13.0,7.0,F,8565
2,E,18.0,16.0,16.0,2.0,F,8565
3,F,20.0,11.0,11.0,9.0,F,8565
0,C,20.0,13.0,13.0,7.0,F,8566
1,D,20.0,16.0,16.0,4.0,F,8566
2,E,18.0,16.0,16.0,2.0,F,8566
3,F,20.0,12.0,12.0,8.0,F,8566
0,C,20.0,12.0,12.0,8.0,F,8567
1,D,20.0,9.0,9.0,11.0,F,8567
2,E,18.0,10.0,10.0,8.0,F,8567
3,F,20.0,9.0,9.0,11.0,F,8567
0,E,18.0,5.0,5.0,13.0,E,8568
0,F,20.0,13.0,13.0,7.0,F,8569
0,F,20.0,8.0,8.0,12.0,F,8570
0,C,20.0,4.0,4.0,16.0,C,8571
0,E,18.0,9.0,9.0,9.0,E,8572
0,C,20.0,13.0,13.0,7.0,D,8573
1,D,20.0,3.0,3.0,17.0,D,8573
2,E,18.0,10.0,10.0,8.0,D,8573
0,C,20.0,5.0,5.0,15.0,C,8574
1,F,20.0,6.0,6.0,14.0,C,8574
0,D,20.0,4.0,4.0,16.0,D,8575
0,D,20.0,14.0,14.0,6.0,F,8576
1,F,20.0,9.0,9.0,11.0,F,8576
0,D,20.0,7.0,7.0,13.0,E,8577
1,E,18.0,4.0,4.0,14.0,E,8577
0,C,20.0,6.0,6.0,14.0,C,8578
1,D,20.0,8.0,8.0,12.0,C,8578
2,E,18.0,12.0,12.0,6.0,C,8578
3,F,20.0,6.0,6.0,14.0,C,8578
0,C,20.0,12.0,12.0,8.0,E,8579
1,E,18.0,6.0,6.0,12.0,E,8579
2,F,20.0,12.0,12.0,8.0,E,8579
0,D,20.0,16.0,16.0,4.0,F,8580
1,F,20.0,8.0,8.0,12.0,F,8580
0,C,20.0,9.0,9.0,11.0,F,8581
1,E,18.0,17.0,17.0,1.0,F,8581
2,F,20.0,4.0,4.0,16.0,F,8581
0,C,20.0,8.0,8.0,12.0,F,8582
1,D,20.0,6.0,6.0,14.0,F,8582
2,E,18.0,4.0,4.0,14.0,F,8582
3,F,20.0,4.0,4.0,16.0,F,8582
0,C,20.0,7.0,7.0,13.0,D,8583
1,D,20.0,7.0,7.0,13.0,D,8583
2,E,18.0,5.0,5.0,13.0,D,8583
3,F,20.0,8.0,8.0,12.0,D,8583
0,C,20.0,5.0,5.0,15.0,C,8584
1,D,20.0,10.0,10.0,10.0,C,8584
2,E,18.0,14.0,14.0,4.0,C,8584
3,F,20.0,10.0,10.0,10.0,C,8584
0,C,20.0,9.0,9.0,11.0,D,8585
1,D,20.0,6.0,6.0,14.0,D,8585
2,E,18.0,5.0,5.0,13.0,D,8585
3,F,20.0,12.0,12.0,8.0,D,8585
0,D,20.0,12.0,12.0,8.0,D,8586
1,E,18.0,13.0,13.0,5.0,D,8586
0,C,20.0,2.0,2.0,18.0,C,8587
1,E,18.0,10.0,10.0,8.0,C,8587
2,F,20.0,14.0,14.0,6.0,C,8587
0,D,20.0,12.0,12.0,8.0,F,8588
1,F,20.0,9.0,9.0,11.0,F,8588
0,C,20.0,16.0,16.0,4.0,C,8589
0,C,20.0,14.0,14.0,6.0,F,8590
1,D,20.0,6.0,6.0,14.0,F,8590
2,F,20.0,4.0,4.0,16.0,F,8590
0,C,20.0,14.0,14.0,6.0,F,8591
1,D,20.0,19.0,19.0,1.0,F,8591
2,E,18.0,15.0,15.0,3.0,F,8591
3,F,20.0,2.0,2.0,18.0,F,8591
0,C,20.0,12.0,12.0,8.0,F,8592
1,D,20.0,14.0,14.0,6.0,F,8592
2,E,18.0,8.0,8.0,10.0,F,8592
3,F,20.0,8.0,8.0,12.0,F,8592
0,F,20.0,16.0,16.0,4.0,F,8593
0,E,18.0,6.0,6.0,12.0,E,8594
0,C,20.0,4.0,4.0,16.0,C,8595
1,E,18.0,12.0,12.0,6.0,C,8595
2,F,20.0,16.0,16.0,4.0,C,8595
0,F,20.0,9.0,9.0,11.0,F,8596
0,C,20.0,7.0,7.0,13.0,F,8597
1,F,20.0,6.0,6.0,14.0,F,8597
0,D,20.0,4.0,4.0,16.0,D,8598
0,C,20.0,8.0,8.0,12.0,C,8599
0,C,20.0,6.0,6.0,14.0,C,8600
1,D,20.0,11.0,11.0,9.0,C,8600
0,F,20.0,4.0,4.0,16.0,F,8601
0,C,20.0,14.0,14.0,6.0,D,8602
1,D,20.0,3.0,3.0,17.0,D,8602
2,E,18.0,14.0,14.0,4.0,D,8602
0,C,20.0,21.0,21.0,-1.0,D,8603
1,D,20.0,2.0,2.0,18.0,D,8603
2,E,18.0,8.0,8.0,10.0,D,8603
0,C,20.0,21.0,21.0,-1.0,D,8604
1,D,20.0,7.0,7.0,13.0,D,8604
2,F,20.0,14.0,14.0,6.0,D,8604
0,C,20.0,2.0,2.0,18.0,C,8605
1,E,18.0,6.0,6.0,12.0,C,8605
0,C,20.0,8.0,8.0,12.0,F,8606
1,F,20.0,6.0,6.0,14.0,F,8606
0,F,20.0,5.0,5.0,15.0,F,8607
0,C,20.0,7.0,7.0,13.0,C,8608
0,D,20.0,5.0,5.0,15.0,D,8609
0,C,20.0,2.0,2.0,18.0,C,8610
1,D,20.0,9.0,9.0,11.0,C,8610
2,E,18.0,9.0,9.0,9.0,C,8610
3,F,20.0,7.0,7.0,13.0,C,8610
0,C,20.0,7.0,7.0,13.0,E,8611
1,D,20.0,10.0,10.0,10.0,E,8611
2,E,18.0,5.0,5.0,13.0,E,8611
3,F,20.0,7.0,7.0,13.0,E,8611
0,F,20.0,12.0,12.0,8.0,F,8612
0,C,20.0,13.0,13.0,7.0,D,8613
1,D,20.0,8.0,8.0,12.0,D,8613
2,E,18.0,9.0,9.0,9.0,D,8613
3,F,20.0,9.0,9.0,11.0,D,8613
0,D,20.0,13.0,13.0,7.0,F,8614
1,F,20.0,3.0,3.0,17.0,F,8614
0,C,20.0,12.0,12.0,8.0,E,8615
1,D,20.0,11.0,11.0,9.0,E,8615
2,E,18.0,2.0,2.0,16.0,E,8615
3,F,20.0,12.0,12.0,8.0,E,8615
0,D,20.0,11.0,11.0,9.0,D,8616
0,D,20.0,3.0,3.0,17.0,D,8617
1,F,20.0,23.0,23.0,-3.0,D,8617
0,E,18.0,11.0,11.0,7.0,E,8618
0,E,18.0,7.0,7.0,11.0,F,8619
1,F,20.0,8.0,8.0,12.0,F,8619
0,C,20.0,6.0,6.0,14.0,C,8620
1,D,20.0,11.0,11.0,9.0,C,8620
2,E,18.0,9.0,9.0,9.0,C,8620
0,C,20.0,10.0,10.0,10.0,C,8621
1,F,20.0,12.0,12.0,8.0,C,8621
0,C,20.0,5.0,5.0,15.0,C,8622
0,D,20.0,4.0,4.0,16.0,D,8623
1,E,18.0,8.0,8.0,10.0,D,8623
0,D,20.0,16.0,16.0,4.0,E,8624
1,E,18.0,7.0,7.0,11.0,E,8624
0,C,20.0,6.0,6.0,14.0,C,8625
1,D,20.0,21.0,21.0,-1.0,C,8625
2,E,18.0,6.0,6.0,12.0,C,8625
3,F,20.0,16.0,16.0,4.0,C,8625
0,D,20.0,11.0,11.0,9.0,F,8626
1,E,18.0,6.0,6.0,12.0,F,8626
2,F,20.0,8.0,8.0,12.0,F,8626
0,C,20.0,11.0,11.0,9.0,D,8627
1,D,20.0,5.0,5.0,15.0,D,8627
2,E,18.0,14.0,14.0,4.0,D,8627
3,F,20.0,11.0,11.0,9.0,D,8627
0,C,20.0,18.0,18.0,2.0,D,8628
1,D,20.0,9.0,9.0,11.0,D,8628
2,E,18.0,15.0,15.0,3.0,D,8628
3,F,20.0,18.0,18.0,2.0,D,8628
0,D,20.0,13.0,13.0,7.0,F,8629
1,E,18.0,4.0,4.0,14.0,F,8629
2,F,20.0,4.0,4.0,16.0,F,8629
0,D,20.0,14.0,14.0,6.0,D,8630
1,E,18.0,14.0,14.0,4.0,D,8630
0,C,20.0,13.0,13.0,7.0,D,8631
1,D,20.0,5.0,5.0,15.0,D,8631
2,E,18.0,5.0,5.0,13.0,D,8631
3,F,20.0,10.0,10.0,10.0,D,8631
0,D,20.0,7.0,7.0,13.0,D,8632
0,C,20.0,6.0,6.0,14.0,C,8633
1,E,18.0,9.0,9.0,9.0,C,8633
2,F,20.0,10.0,10.0,10.0,C,8633
0,C,20.0,5.0,5.0,15.0,C,8634
1,D,20.0,10.0,10.0,10.0,C,8634
0,C,20.0,10.0,10.0,10.0,E,8635
1,D,20.0,9.0,9.0,11.0,E,8635
2,E,18.0,6.0,6.0,12.0,E,8635
0,C,20.0,23.0,23.0,-3.0,C,8636
0,C,20.0,2.0,2.0,18.0,C,8637
1,D,20.0,10.0,10.0,10.0,C,8637
2,E,18.0,15.0,15.0,3.0,C,8637
3,F,20.0,11.0,11.0,9.0,C,8637
0,C,20.0,14.0,14.0,6.0,D,8638
1,D,20.0,2.0,2.0,18.0,D,8638
0,C,20.0,11.0,11.0,9.0,C,8639
1,E,18.0,16.0,16.0,2.0,C,8639
0,C,20.0,4.0,4.0,16.0,C,8640
0,C,20.0,13.0,13.0,7.0,E,8641
1,E,18.0,6.0,6.0,12.0,E,8641
2,F,20.0,11.0,11.0,9.0,E,8641
0,E,18.0,15.0,15.0,3.0,E,8642
0,C,20.0,14.0,14.0,6.0,E,8643
1,D,20.0,6.0,6.0,14.0,E,8643
2,E,18.0,4.0,4.0,14.0,E,8643
0,C,20.0,3.0,3.0,17.0,C,8644
1,E,18.0,7.0,7.0,11.0,C,8644
2,F,20.0,4.0,4.0,16.0,C,8644
0,C,20.0,16.0,16.0,4.0,D,8645
1,D,20.0,13.0,13.0,7.0,D,8645
0,C,20.0,7.0,7.0,13.0,E,8646
1,E,18.0,5.0,5.0,13.0,E,8646
0,C,20.0,12.0,12.0,8.0,E,8647
1,D,20.0,16.0,16.0,4.0,E,8647
2,E,18.0,3.0,3.0,15.0,E,8647
3,F,20.0,9.0,9.0,11.0,E,8647
0,C,20.0,6.0,6.0,14.0,C,8648
1,F,20.0,13.0,13.0,7.0,C,8648
0,C,20.0,13.0,13.0,7.0,D,8649
1,D,20.0,8.0,8.0,12.0,D,8649
2,E,18.0,10.0,10.0,8.0,D,8649
3,F,20.0,10.0,10.0,10.0,D,8649
0,C,20.0,12.0,12.0,8.0,D,8650
1,D,20.0,7.0,7.0,13.0,D,8650
2,E,18.0,21.0,21.0,-3.0,D,8650
0,C,20.0,8.0,8.0,12.0,F,8651
1,E,18.0,7.0,7.0,11.0,F,8651
2,F,20.0,5.0,5.0,15.0,F,8651
0,C,20.0,11.0,11.0,9.0,F,8652
1,D,20.0,17.0,17.0,3.0,F,8652
2,E,18.0,12.0,12.0,6.0,F,8652
3,F,20.0,6.0,6.0,14.0,F,8652
0,D,20.0,10.0,10.0,10.0,D,8653
0,C,20.0,6.0,6.0,14.0,D,8654
1,D,20.0,3.0,3.0,17.0,D,8654
2,E,18.0,11.0,11.0,7.0,D,8654
3,F,20.0,12.0,12.0,8.0,D,8654
0,E,18.0,12.0,12.0,6.0,E,8655
0,D,20.0,8.0,8.0,12.0,D,8656
1,E,18.0,13.0,13.0,5.0,D,8656
0,F,20.0,6.0,6.0,14.0,F,8657
0,D,20.0,16.0,16.0,4.0,E,8658
1,E,18.0,14.0,14.0,4.0,E,8658
0,E,18.0,9.0,9.0,9.0,E,8659
0,C,20.0,12.0,12.0,8.0,F,8660
1,D,20.0,9.0,9.0,11.0,F,8660
2,E,18.0,12.0,12.0,6.0,F,8660
3,F,20.0,4.0,4.0,16.0,F,8660
0,E,18.0,11.0,11.0,7.0,E,8661
1,F,20.0,14.0,14.0,6.0,E,8661
0,C,20.0,14.0,14.0,6.0,D,8662
1,D,20.0,6.0,6.0,14.0,D,8662
2,F,20.0,9.0,9.0,11.0,D,8662
0,E,18.0,13.0,13.0,5.0,F,8663
1,F,20.0,3.0,3.0,17.0,F,8663
0,F,20.0,6.0,6.0,14.0,F,8664
0,C,20.0,7.0,7.0,13.0,D,8665
1,D,20.0,6.0,6.0,14.0,D,8665
2,E,18.0,8.0,8.0,10.0,D,8665
0,C,20.0,18.0,18.0,2.0,F,8666
1,D,20.0,17.0,17.0,3.0,F,8666
2,E,18.0,11.0,11.0,7.0,F,8666
3,F,20.0,12.0,12.0,8.0,F,8666
0,C,20.0,7.0,7.0,13.0,C,8667
0,C,20.0,11.0,11.0,9.0,C,8668
0,D,20.0,9.0,9.0,11.0,D,8669
1,E,18.0,13.0,13.0,5.0,D,8669
0,C,20.0,8.0,8.0,12.0,E,8670
1,D,20.0,14.0,14.0,6.0,E,8670
2,E,18.0,3.0,3.0,15.0,E,8670
0,D,20.0,3.0,3.0,17.0,D,8671
1,E,18.0,11.0,11.0,7.0,D,8671
0,E,18.0,10.0,10.0,8.0,E,8672
0,F,20.0,7.0,7.0,13.0,F,8673
0,D,20.0,12.0,12.0,8.0,D,8674
1,F,20.0,15.0,15.0,5.0,D,8674
0,E,18.0,9.0,9.0,9.0,E,8675
0,C,20.0,11.0,11.0,9.0,C,8676
1,E,18.0,12.0,12.0,6.0,C,8676
2,F,20.0,11.0,11.0,9.0,C,8676
0,D,20.0,13.0,13.0,7.0,D,8677
0,C,20.0,2.0,2.0,18.0,D,8678
1,D,20.0,2.0,2.0,18.0,D,8678
2,E,18.0,7.0,7.0,11.0,D,8678
3,F,20.0,5.0,5.0,15.0,D,8678
0,D,20.0,8.0,8.0,12.0,F,8679
1,E,18.0,4.0,4.0,14.0,F,8679
2,F,20.0,3.0,3.0,17.0,F,8679
0,C,20.0,12.0,12.0,8.0,C,8680
1,D,20.0,12.0,12.0,8.0,C,8680
2,E,18.0,11.0,11.0,7.0,C,8680
0,C,20.0,12.0,12.0,8.0,C,8681
0,E,18.0,5.0,5.0,13.0,E,8682
1,F,20.0,10.0,10.0,10.0,E,8682
0,C,20.0,21.0,21.0,-1.0,E,8683
1,E,18.0,3.0,3.0,15.0,E,8683
2,F,20.0,17.0,17.0,3.0,E,8683
0,C,20.0,7.0,7.0,13.0,E,8684
1,D,20.0,9.0,9.0,11.0,E,8684
2,E,18.0,2.0,2.0,16.0,E,8684
3,F,20.0,13.0,13.0,7.0,E,8684
0,C,20.0,9.0,9.0,11.0,C,8685
0,C,20.0,10.0,10.0,10.0,F,8686
1,D,20.0,15.0,15.0,5.0,F,8686
2,E,18.0,12.0,12.0,6.0,F,8686
3,F,20.0,7.0,7.0,13.0,F,8686
0,C,20.0,3.0,3.0,17.0,C,8687
1,E,18.0,13.0,13.0,5.0,C,8687
0,D,20.0,11.0,11.0,9.0,E,8688
1,E,18.0,5.0,5.0,13.0,E,8688
0,C,20.0,9.0,9.0,11.0,C,8689
0,C,20.0,10.0,10.0,10.0,D,8690
1,D,20.0,2.0,2.0,18.0,D,8690
2,E,18.0,11.0,11.0,7.0,D,8690
3,F,20.0,9.0,9.0,11.0,D,8690
0,C,20.0,6.0,6.0,14.0,C,8691
1,F,20.0,10.0,10.0,10.0,C,8691
0,D,20.0,10.0,10.0,10.0,D,8692
0,C,20.0,16.0,16.0,4.0,D,8693
1,D,20.0,4.0,4.0,16.0,D,8693
0,C,20.0,18.0,18.0,2.0,C,8694
1,F,20.0,18.0,18.0,2.0,C,8694
0,E,18.0,12.0,12.0,6.0,E,8695
0,C,20.0,18.0,18.0,2.0,F,8696
1,D,20.0,13.0,13.0,7.0,F,8696
2,E,18.0,3.0,3.0,15.0,F,8696
3,F,20.0,3.0,3.0,17.0,F,8696
0,C,20.0,13.0,13.0,7.0,F,8697
1,F,20.0,3.0,3.0,17.0,F,8697
0,C,20.0,10.0,10.0,10.0,C,8698
0,D,20.0,2.0,2.0,18.0,D,8699
1,E,18.0,10.0,10.0,8.0,D,8699
2,F,20.0,12.0,12.0,8.0,D,8699
0,C,20.0,7.0,7.0,13.0,C,8700
1,E,18.0,13.0,13.0,5.0,C,8700
0,C,20.0,7.0,7.0,13.0,C,8701
0,D,20.0,18.0,18.0,2.0,E,8702
1,E,18.0,4.0,4.0,14.0,E,8702
0,C,20.0,12.0,12.0,8.0,F,8703
1,F,20.0,9.0,9.0,11.0,F,8703
0,C,20.0,10.0,10.0,10.0,F,8704
1,D,20.0,9.0,9.0,11.0,F,8704
2,E,18.0,17.0,17.0,1.0,F,8704
3,F,20.0,8.0,8.0,12.0,F,8704
0,D,20.0,7.0,7.0,13.0,D,8705
0,D,20.0,11.0,11.0,9.0,D,8706
0,D,20.0,6.0,6.0,14.0,D,8707
1,E,18.0,8.0,8.0,10.0,D,8707
2,F,20.0,15.0,15.0,5.0,D,8707
0,F,20.0,14.0,14.0,6.0,F,8708
0,D,20.0,2.0,2.0,18.0,D,8709
1,E,18.0,12.0,12.0,6.0,D,8709
2,F,20.0,6.0,6.0,14.0,D,8709
0,D,20.0,13.0,13.0,7.0,F,8710
1,E,18.0,12.0,12.0,6.0,F,8710
2,F,20.0,5.0,5.0,15.0,F,8710
0,C,20.0,6.0,6.0,14.0,D,8711
1,D,20.0,5.0,5.0,15.0,D,8711
0,C,20.0,18.0,18.0,2.0,F,8712
1,D,20.0,19.0,19.0,1.0,F,8712
2,E,18.0,14.0,14.0,4.0,F,8712
3,F,20.0,10.0,10.0,10.0,F,8712
0,C,20.0,6.0,6.0,14.0,C,8713
1,D,20.0,11.0,11.0,9.0,C,8713
2,E,18.0,9.0,9.0,9.0,C,8713
0,C,20.0,16.0,16.0,4.0,E,8714
1,D,20.0,10.0,10.0,10.0,E,8714
2,E,18.0,7.0,7.0,11.0,E,8714
3,F,20.0,15.0,15.0,5.0,E,8714
0,C,20.0,9.0,9.0,11.0,D,8715
1,D,20.0,3.0,3.0,17.0,D,8715
2,E,18.0,18.0,18.0,0.0,D,8715
3,F,20.0,18.0,18.0,2.0,D,8715
0,D,20.0,8.0,8.0,12.0,D,8716
0,E,18.0,10.0,10.0,8.0,E,8717
0,C,20.0,10.0,10.0,10.0,D,8718
1,D,20.0,4.0,4.0,16.0,D,8718
2,F,20.0,10.0,10.0,10.0,D,8718
0,D,20.0,14.0,14.0,6.0,F,8719
1,E,18.0,16.0,16.0,2.0,F,8719
2,F,20.0,4.0,4.0,16.0,F,8719
0,D,20.0,3.0,3.0,17.0,D,8720
1,F,20.0,13.0,13.0,7.0,D,8720
0,F,20.0,25.0,25.0,-5.0,F,8721
0,D,20.0,6.0,6.0,14.0,D,8722
0,C,20.0,7.0,7.0,13.0,C,8723
1,F,20.0,10.0,10.0,10.0,C,8723
0,E,18.0,8.0,8.0,10.0,F,8724
1,F,20.0,3.0,3.0,17.0,F,8724
0,C,20.0,16.0,16.0,4.0,F,8725
1,D,20.0,16.0,16.0,4.0,F,8725
2,E,18.0,17.0,17.0,1.0,F,8725
3,F,20.0,13.0,13.0,7.0,F,8725
0,D,20.0,5.0,5.0,15.0,D,8726
1,F,20.0,5.0,5.0,15.0,D,8726
0,D,20.0,2.0,2.0,18.0,D,8727
1,F,20.0,7.0,7.0,13.0,D,8727
0,F,20.0,2.0,2.0,18.0,F,8728
0,E,18.0,11.0,11.0,7.0,E,8729
0,E,18.0,8.0,8.0,10.0,E,8730
0,C,20.0,3.0,3.0,17.0,C,8731
1,D,20.0,9.0,9.0,11.0,C,8731
2,E,18.0,17.0,17.0,1.0,C,8731
3,F,20.0,7.0,7.0,13.0,C,8731
0,F,20.0,22.0,22.0,-2.0,F,8732
0,C,20.0,5.0,5.0,15.0,C,8733
1,D,20.0,13.0,13.0,7.0,C,8733
2,E,18.0,4.0,4.0,14.0,C,8733
3,F,20.0,9.0,9.0,11.0,C,8733
0,C,20.0,9.0,9.0,11.0,C,8734
0,C,20.0,15.0,15.0,5.0,F,8735
1,D,20.0,19.0,19.0,1.0,F,8735
2,F,20.0,10.0,10.0,10.0,F,8735
0,C,20.0,18.0,18.0,2.0,F,8736
1,F,20.0,6.0,6.0,14.0,F,8736
0,C,20.0,13.0,13.0,7.0,E,8737
1,E,18.0,9.0,9.0,9.0,E,8737
0,E,18.0,10.0,10.0,8.0,E,8738
0,C,20.0,10.0,10.0,10.0,F,8739
1,D,20.0,19.0,19.0,1.0,F,8739
2,E,18.0,4.0,4.0,14.0,F,8739
3,F,20.0,4.0,4.0,16.0,F,8739
0,C,20.0,12.0,12.0,8.0,C,8740
0,E,18.0,14.0,14.0,4.0,E,8741
0,C,20.0,4.0,4.0,16.0,C,8742
1,F,20.0,7.0,7.0,13.0,C,8742
0,C,20.0,10.0,10.0,10.0,E,8743
1,D,20.0,14.0,14.0,6.0,E,8743
2,E,18.0,2.0,2.0,16.0,E,8743
3,F,20.0,8.0,8.0,12.0,E,8743
0,C,20.0,11.0,11.0,9.0,C,8744
0,C,20.0,9.0,9.0,11.0,C,8745
0,D,20.0,9.0,9.0,11.0,D,8746
1,E,18.0,14.0,14.0,4.0,D,8746
0,C,20.0,9.0,9.0,11.0,C,8747
0,D,20.0,8.0,8.0,12.0,D,8748
1,E,18.0,6.0,6.0,12.0,D,8748
2,F,20.0,12.0,12.0,8.0,D,8748
0,E,18.0,14.0,14.0,4.0,F,8749
1,F,20.0,8.0,8.0,12.0,F,8749
0,C,20.0,7.0,7.0,13.0,C,8750
1,D,20.0,13.0,13.0,7.0,C,8750
0,D,20.0,8.0,8.0,12.0,D,8751
1,E,18.0,14.0,14.0,4.0,D,8751
0,C,20.0,24.0,24.0,-4.0,D,8752
1,D,20.0,4.0,4.0,16.0,D,8752
2,E,18.0,15.0,15.0,3.0,D,8752
0,C,20.0,4.0,4.0,16.0,C,8753
0,E,18.0,2.0,2.0,16.0,E,8754
0,E,18.0,10.0,10.0,8.0,E,8755
0,C,20.0,6.0,6.0,14.0,D,8756
1,D,20.0,3.0,3.0,17.0,D,8756
2,F,20.0,10.0,10.0,10.0,D,8756
0,C,20.0,17.0,17.0,3.0,D,8757
1,D,20.0,12.0,12.0,8.0,D,8757
2,F,20.0,18.0,18.0,2.0,D,8757
0,E,18.0,7.0,7.0,11.0,E,8758
1,F,20.0,12.0,12.0,8.0,E,8758
0,E,18.0,5.0,5.0,13.0,E,8759
0,C,20.0,4.0,4.0,16.0,C,8760
1,D,20.0,10.0,10.0,10.0,C,8760
2,E,18.0,5.0,5.0,13.0,C,8760
3,F,20.0,11.0,11.0,9.0,C,8760
0,C,20.0,20.0,20.0,0.0,D,8761
1,D,20.0,12.0,12.0,8.0,D,8761
2,E,18.0,12.0,12.0,6.0,D,8761
3,F,20.0,16.0,16.0,4.0,D,8761
0,E,18.0,8.0,8.0,10.0,F,8762
1,F,20.0,9.0,9.0,11.0,F,8762
0,C,20.0,13.0,13.0,7.0,E,8763
1,D,20.0,8.0,8.0,12.0,E,8763
2,E,18.0,4.0,4.0,14.0,E,8763
3,F,20.0,9.0,9.0,11.0,E,8763
0,C,20.0,4.0,4.0,16.0,C,8764
1,D,20.0,9.0,9.0,11.0,C,8764
2,E,18.0,6.0,6.0,12.0,C,8764
3,F,20.0,8.0,8.0,12.0,C,8764
0,C,20.0,8.0,8.0,12.0,C,8765
1,E,18.0,10.0,10.0,8.0,C,8765
2,F,20.0,14.0,14.0,6.0,C,8765
0,C,20.0,9.0,9.0,11.0,F,8766
1,D,20.0,10.0,10.0,10.0,F,8766
2,E,18.0,15.0,15.0,3.0,F,8766
3,F,20.0,8.0,8.0,12.0,F,8766
0,E,18.0,6.0,6.0,12.0,F,8767
1,F,20.0,2.0,2.0,18.0,F,8767
0,C,20.0,11.0,11.0,9.0,D,8768
1,D,20.0,8.0,8.0,12.0,D,8768
2,E,18.0,10.0,10.0,8.0,D,8768
0,D,20.0,13.0,13.0,7.0,D,8769
0,D,20.0,2.0,2.0,18.0,D,8770
1,E,18.0,16.0,16.0,2.0,D,8770
2,F,20.0,14.0,14.0,6.0,D,8770
0,C,20.0,2.0,2.0,18.0,C,8771
1,D,20.0,10.0,10.0,10.0,C,8771
2,E,18.0,12.0,12.0,6.0,C,8771
3,F,20.0,12.0,12.0,8.0,C,8771
0,C,20.0,3.0,3.0,17.0,C,8772
1,E,18.0,8.0,8.0,10.0,C,8772
2,F,20.0,7.0,7.0,13.0,C,8772
0,C,20.0,5.0,5.0,15.0,C,8773
1,E,18.0,13.0,13.0,5.0,C,8773
2,F,20.0,12.0,12.0,8.0,C,8773
0,C,20.0,10.0,10.0,10.0,F,8774
1,E,18.0,15.0,15.0,3.0,F,8774
2,F,20.0,5.0,5.0,15.0,F,8774
0,C,20.0,14.0,14.0,6.0,E,8775
1,E,18.0,4.0,4.0,14.0,E,8775
0,C,20.0,7.0,7.0,13.0,C,8776
1,D,20.0,10.0,10.0,10.0,C,8776
2,E,18.0,8.0,8.0,10.0,C,8776
