"","file","num_targets"
"846","S022b_1758.txt",3
"847","S022b_1759.txt",3
"848","S022b_176.txt",4
"849","S022b_1760.txt",4
"850","S022b_1761.txt",3
"851","S022b_1762.txt",2
"852","S022b_1763.txt",1
"853","S022b_1764.txt",1
"854","S022b_1765.txt",3
"855","S022b_1766.txt",2
"856","S022b_1767.txt",1
"857","S022b_1768.txt",1
"858","S022b_1769.txt",2
"859","S022b_177.txt",2
"860","S022b_1770.txt",1
"861","S022b_1771.txt",2
"862","S022b_1772.txt",1
"863","S022b_1773.txt",1
"864","S022b_1774.txt",4
"865","S022b_1775.txt",4
"866","S022b_1776.txt",4
"867","S022b_1777.txt",2
"868","S022b_1778.txt",1
"869","S022b_1779.txt",1
"870","S022b_178.txt",2
"871","S022b_1780.txt",3
"872","S022b_1781.txt",1
"873","S022b_1782.txt",3
"874","S022b_1783.txt",4
"875","S022b_1784.txt",2
"876","S022b_1785.txt",3
"877","S022b_1786.txt",1
"878","S022b_1787.txt",2
"879","S022b_1788.txt",3
"880","S022b_1789.txt",1
"881","S022b_179.txt",1
"882","S022b_1790.txt",2
"883","S022b_1791.txt",2
"884","S022b_1792.txt",2
"885","S022b_1793.txt",4
"886","S022b_1794.txt",2
"887","S022b_1795.txt",1
"888","S022b_1796.txt",2
"889","S022b_1797.txt",2
"890","S022b_1798.txt",2
"891","S022b_1799.txt",1
"892","S022b_18.txt",1
"893","S022b_180.txt",2
"894","S022b_1800.txt",3
"895","S022b_1801.txt",1
"896","S022b_1802.txt",1
"897","S022b_1803.txt",3
"898","S022b_1804.txt",1
"899","S022b_1805.txt",3
"900","S022b_1806.txt",4
"901","S022b_1807.txt",1
"902","S022b_1808.txt",4
"903","S022b_1809.txt",4
"904","S022b_181.txt",1
"905","S022b_1810.txt",4
"906","S022b_1811.txt",4
"907","S022b_1812.txt",3
"908","S022b_1813.txt",3
"909","S022b_1814.txt",4
"910","S022b_1815.txt",2
"911","S022b_1816.txt",4
"912","S022b_1817.txt",2
"913","S022b_1818.txt",4
"914","S022b_1819.txt",1
"915","S022b_182.txt",2
"916","S022b_1820.txt",3
"917","S022b_1821.txt",2
"918","S022b_1822.txt",4
"919","S022b_1823.txt",3
"920","S022b_1824.txt",4
"921","S022b_1825.txt",3
"922","S022b_1826.txt",3
"923","S022b_1827.txt",2
"924","S022b_1828.txt",3
"925","S022b_1829.txt",3
"926","S022b_183.txt",2
"927","S022b_1830.txt",2
"928","S022b_1831.txt",1
"929","S022b_1832.txt",4
"930","S022b_1833.txt",4
"931","S022b_1834.txt",2
"932","S022b_1835.txt",4
"933","S022b_1836.txt",1
"934","S022b_1837.txt",2
"935","S022b_1838.txt",1
